"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-23,"AK",0,5.94996435955404,6.07187096786965,5.30780286776303,5.55183138737515,6.72991329613602,2021-10-10,2021-10-16,35.4020758799633,36.8676170504583,28.1727712830335,30.8228317538439,45.2917329735084
2021-10-23,"AL",5.99396142730657,7.01874985142575,6.55438679663798,6.94001069038799,6.90361045167455,6.72849292116478,2021-10-10,2021-10-16,1.05019131420868,0.314076594590247,0.89500920817689,0.827461347533615,0.539536515469573
2021-10-23,"AR",6.08904487544685,6.78541093678016,6.13329410726057,6.51591037478639,6.55914401004069,6.32040016346644,2021-10-10,2021-10-16,0.484925691376868,0.00195799451610417,0.182214154526395,0.220993196345874,0.0535252692946275
2021-10-23,"AS",0,0.0111884422280575,0.0111884422280575,0.0111884422280575,0.0111884422280575,0,2021-10-10,2021-10-16,0.00012518123949058,0.00012518123949058,0.00012518123949058,0.00012518123949058,0
2021-10-23,"AZ",8.05356916913454,7.32043151334467,7.33047637074367,7.35150664808644,7.28001004578748,7.70077791856077,2021-10-10,2021-10-16,0.537490822337069,0.522863195084742,0.492891783460418,0.598393717313468,0.124461666481405
2021-10-23,"CA",0,2.52169279780971,2.99223583611523,7.98781985818415,3.36206025641009,6.28244789418293,2021-10-10,2021-10-16,6.35893456652536,8.95347529893222,63.805266086801,11.3034491677323,39.4691515431235
2021-10-23,"CO",7.95892649305011,7.60733897346339,7.58535629157235,7.17590707174647,7.25217181846235,7.63241650590245,2021-10-10,2021-10-16,0.12361378392914,0.139554695432135,0.613119414138686,0.499502170051644,0.106608771707165
2021-10-23,"CT",0,5.57457762022205,5.5687883861621,5.47433783382187,5.64795714523614,6.02678272505702,2021-10-10,2021-10-16,31.0759156438805,31.0114040898539,29.9683747188135,31.8994199144239,36.3221100150457
2021-10-23,"DC",0,4.64512871566173,4.60407615402647,4.50749566216581,4.45288815412562,4.59382635525889,2021-10-10,2021-10-16,21.5772207850652,21.1975172320752,20.3175171444436,19.8282129131523,21.1032405822712
2021-10-23,"DE",5.8406416573734,5.57666377587436,5.71200637842658,5.38251819789915,5.32010158257856,5.88124371939878,2021-10-10,2021-10-16,0.0696843219207234,0.0165470349897274,0.209877104120653,0.270961969467416,0.00164852744071282
2021-10-23,"FL",7.61677580869837,8.78868156539897,8.1924463271659,8.7534024502536,8.75707914762361,7.81616630522744,2021-10-10,2021-10-16,1.37336310258801,0.331396545832675,1.29192012229313,1.30029170476405,0.0397565701061089
2021-10-23,"FSM",0,0.00600994665225386,0.00600994665225386,0.00600994665225386,0.00600994665225386,0,2021-10-10,2021-10-16,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,0
2021-10-23,"GA",0,7.73183082515089,7.46853099498522,7.74944858984876,7.68874867981663,7.46142006968554,2021-10-10,2021-10-16,59.7812079087536,55.7789552230549,60.0539534467089,59.116856261382,55.6727894563062
2021-10-23,"GU",3.58351893845611,3.60187619083644,3.544221371033,2.45366363304028,3.33527941768173,4.57003063942962,2021-10-10,2021-10-16,0.000336988714955063,0.00154429880537393,1.27657301117631,0.0616228596742914,0.973205336157649
2021-10-23,"HI",5.14166355650266,5.23020653883941,5.168382174373,4.79303746731553,5.2050962358799,4.80377697156237,2021-10-10,2021-10-16,0.00783985972108556,0.000713884540900992,0.121540150061911,0.00402370481297612,0.114167344282612
2021-10-23,"IA",0,6.68448696075966,6.70864257492804,6.33809931075103,6.32921386864997,6.82276049942746,2021-10-10,2021-10-16,44.6823659285659,45.0058851981372,40.1715028729427,40.0589481951111,46.5500608325476
2021-10-23,"ID",6.5875500148248,6.52566679088534,6.3670408091681,5.79742580909212,6.117639117825,6.89462304309206,2021-10-10,2021-10-16,0.00382953340514188,0.0486243097793506,0.624296260484699,0.220816251119155,0.0942938446892252
2021-10-23,"IL",0,8.05685036449165,7.9272813133912,7.75639851198621,7.76772412806771,7.6927338972919,2021-10-10,2021-10-16,64.9128377958093,62.8417890216413,60.161717876742,60.3375381297653,59.1781548145438
