"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-24,"AK",0,5.7207654756712,5.87991294550941,5.38887723252153,5.44547828117257,6.69047700549936,2021-10-11,2021-10-17,32.7271576276316,34.5733762467692,29.0399978271889,29.6532337107221,44.7624825611157
2021-10-24,"AL",5.69035945432406,6.79480926067841,6.50687093475535,6.80673750225814,6.89901027438728,6.68373361935845,2021-10-11,2021-10-17,1.21980937475616,0.666690997676099,1.2462999459091,1.4608368048395,0.986792231757771
2021-10-24,"AR",5.50938833662798,6.29714755997933,5.8578690471559,6.42584267366083,6.44780936606176,6.29213934299073,2021-10-11,2021-10-17,0.620564593975118,0.121438805610041,0.839888551866323,0.880634028483553,0.612699137961897
2021-10-24,"AS",0,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0,2021-10-11,2021-10-17,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.000114994492574906,0
2021-10-24,"AZ",7.3031700512368,7.19538100594829,7.0646008495689,7.2928784407084,7.23656456158806,7.67996194553485,2021-10-11,2021-10-17,0.0116184782842077,0.0569152639844571,0.000105917247268198,0.0044362912513488,0.141972131608713
2021-10-24,"CA",0,6.60639682975303,5.71493110306531,8.05997483884425,7.73884154722032,6.28244789418293,2021-10-11,2021-10-17,43.6444790721709,32.6604375127833,64.9631944028024,59.8896684929834,39.4691515431235
2021-10-24,"CO",7.68570306123455,7.29146846097114,7.38403389242535,7.17432749273262,7.20917828602443,7.62505193014242,2021-10-11,2021-10-17,0.155420920044852,0.0910042874100325,0.261504972060675,0.227075861389051,0.00367855970275474
2021-10-24,"CT",0,5.48285301306369,5.27294242443268,5.38025859121258,5.64204863081449,6.03249016091584,2021-10-11,2021-10-17,30.0616771628616,27.803921811382,28.9471825083168,31.8327127524757,36.3909375415464
2021-10-24,"DC",0,4.4712972609952,4.44592032671489,4.48095412688473,4.43620997415562,4.59382635525889,2021-10-11,2021-10-17,19.9924991961832,19.7662075514967,20.0789498872453,19.6799589347978,21.1032405822712
2021-10-24,"DE",5.7037824746562,5.40785476717029,5.46700549742433,5.34809405298058,5.29609962478805,5.84438480840378,2021-10-11,2021-10-17,0.0875732080578661,0.0560633369470638,0.126514253314091,0.16620530607662,0.0197690162552659
2021-10-24,"FL",6.88653164253051,8.46844637284264,8.12779676721459,8.63952996390682,8.66723226621355,7.81313955762466,2021-10-11,2021-10-17,2.50245421397848,1.54073910975697,3.07300311474816,3.17089471118518,0.858602228315127
2021-10-24,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,2021-10-11,2021-10-17,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-10-24,"GA",0,7.54676964278032,7.30588438281643,7.66029577247904,7.62854561610927,7.39562311213712,2021-10-11,2021-10-17,56.9537320411906,53.375946615081,58.6801313218602,58.19470821706,54.6952412167767
2021-10-24,"GU",4.85981240436167,3.40361905994208,3.79724012426002,2.390160144426,2.83780310793091,4.54845345979921,2021-10-11,2021-10-17,2.1204990563319,1.12905985044042,6.09918228500536,4.08852159485244,0.0969443923590494
2021-10-24,"HI",5.03695260241363,4.97272767778203,5.06284391078302,4.71787973925158,4.98136482662184,4.74796982551622,2021-10-11,2021-10-17,0.00412484094393425,0.000670359849078805,0.101807492006429,0.00309000081747821,0.0835110453433384
2021-10-24,"IA",0,6.43526720163988,6.49719527246737,6.34063842286447,6.36595564288541,6.77343124002155,2021-10-11,2021-10-17,41.4126639565019,42.2135464085723,40.2036956095052,40.5253912471846,45.8793707632999
2021-10-24,"ID",5.49306144334055,5.99428061966383,6.0491565526778,5.74732936674961,5.93563615943809,6.9504610871902,2021-10-11,2021-10-17,0.251220662714183,0.309241770628811,0.0646521768747542,0.195872379328821,2.12401372189309
2021-10-24,"IL",0,7.75479219265022,7.76577682801456,7.75651458467957,7.76247039890663,7.6827271754537,2021-10-11,2021-10-17,60.1368019511888,60.3072897425279,60.1635185023468,60.2559466939016,59.0242968524548
2021-10-24,"IN",0,7.36905700119273,7.40404867644044,7.30565574696011,7.32357342551412,7.50533175835628,2021-10-11,2021-10-17,54.3030010868275,54.8199368030994,53.3726058930913,53.6347277188967,56.3300048029914
2021-10-24,"KS",0,5.63516931370757,5.80382571241884,4.85154361356747,5.60467822661334,6.62330079440561,2021-10-11,2021-10-17,31.7551331941514,33.6843929001341,23.5374754343473,31.4124180238736,43.868113413174
2021-10-24,"KY",6.74051935960622,6.92615918351457,6.89569890822181,6.96289621479553,6.97158809787911,7.27904376065761,2021-10-11,2021-10-17,0.0344621442207237,0.0240806923085368,0.0494514657238882,0.0533927618070235,0.290008530527758
2021-10-24,"LA",0,6.41008564381665,5.95529956175472,6.26157221180196,6.64955905752603,6.33878765778366,2021-10-11,2021-10-17,41.0891979610643,35.4655928702359,39.2072865636104,44.2166356595265,40.1802289704705
2021-10-24,"MA",0,6.92780595011371,6.71470576638134,6.95615325807721,6.88249446565692,7.18472861045001,2021-10-11,2021-10-17,47.9944952824309,45.0872735290749,48.3880681498582,47.3687300697982,51.6203252058189
2021-10-24,"MD",6.57646956904822,6.60948876830991,6.57837771735976,6.61536969021361,6.54862003174928,6.76376723787562,2021-10-11,2021-10-17,0.00109026751988338,3.64102997883703e-06,0.001513219426682,0.000775596727764866,0.0350804167481783
2021-10-24,"ME",5.14749447681345,5.38436542277803,5.42080912322793,5.22507550346587,5.24351762841027,5.96408667829036,2021-10-11,2021-10-17,0.0561078450421563,0.0747008959446743,0.00601881569644325,0.00922044564258523,0.666822823512906
2021-10-24,"MI",0,7.63096012092812,7.901387148669,7.68376939786415,7.49807945424101,8.34225480297906,2021-10-11,2021-10-17,58.2315523671952,62.4319188731516,59.0403121595536,56.2211955021112,69.5932151978272
2021-10-24,"MN",0,7.00458934425241,7.1541788506909,6.8483733017851,6.89414248608416,7.64752929496351,2021-10-11,2021-10-17,49.0642718816144,51.1822750276729,46.9002168806029,47.5292006184306,58.4847043173251
2021-10-24,"MO",7.02019070831193,7.12945961041904,6.78453240357201,7.10920908023176,7.12122977262608,6.89071309495609,2021-10-11,2021-10-17,0.0119396929676936,0.0555348365928915,0.00792427053925787,0.0102088925174783,0.0167644523603245
2021-10-24,"MP",0.693147180559945,0.334472651492016,0.364418864671412,0.257576658415029,0.290320359775623,0.606927891721337,2021-10-11,2021-10-17,0.128647417802101,0.108062305666911,0.189721679761595,0.162269447543204,0.00743376576783531
2021-10-24,"MS",0,6.26498785865899,5.90835574270045,6.16078365658686,6.37981909778817,6.0338237620229,2021-10-11,2021-10-17,39.2500728691446,34.9086675823014,37.9552552632677,40.7020917205027,36.4070291911522
2021-10-24,"MT",0,5.56201232468358,5.70991262592637,5.36318370906731,5.49109912612397,6.5919728572074,2021-10-11,2021-10-17,30.9359810999321,32.6031021957134,28.763739497205,30.1521696129194,43.4541061501591
2021-10-24,"NC",7.37023064180708,7.63786489584339,7.60708159813218,7.73695986292741,7.69406798663408,7.81979485854292,2021-10-11,2021-10-17,0.0716280939335728,0.056098375512113,0.134490321623522,0.104870625904604,0.20210798496931
2021-10-24,"ND",5.24702407216049,5.07918527241738,5.45734637699261,4.83303389585032,4.97408050061891,5.96599701330624,2021-10-11,2021-10-17,0.0281698626992062,0.0442354719098941,0.171387866081324,0.074498193245875,0.516922090099771
2021-10-24,"NE",0,5.8165049791714,5.70471559617777,5.6232272349425,5.79020438262561,6.04383840712808,2021-10-11,2021-10-17,33.8317301727257,32.5437800332739,31.620684535799,33.5264667925768,36.5279826914765
2021-10-24,"NH",0,5.40262912409128,5.39597275321897,5.309376055126,5.28055640535589,6.34228966106593,2021-10-11,2021-10-17,29.1884014524793,29.1165219534815,28.1894740947454,27.8842759501451,40.2246381448638
2021-10-24,"NJ",6.66949808985788,7.12088586555829,6.98905289758629,7.40092341318582,7.25328022381755,7.20666600131465,2021-10-11,2021-10-17,0.203750924051764,0.102115275142341,0.534983003605379,0.340801579930505,0.288549365098828
2021-10-24,"NM",0,6.03103349275735,5.90315163132278,5.87603793288291,5.89588112586674,6.53259423102827,2021-10-11,2021-10-17,36.3733649907609,34.8471991823888,34.5278217886789,34.7614142503516,42.6747873872638
2021-10-24,"NV",0,6.59077698366557,6.2620644515109,6.51059049598217,6.52403716869281,6.42957560306857,2021-10-11,2021-10-17,43.4383412484159,39.2134511948765,42.3877886063733,42.5630609784853,41.3394424355746
2021-10-24,"NY",7.67461749736436,7.55744392079611,7.45998569417285,7.82838707821075,7.50945715051926,8.14345631850211,2021-10-11,2021-10-17,0.0137296470457964,0.0460668109412377,0.0236450839936742,0.0272779401699924,0.219809840205836
2021-10-24,"NYC",7.80669637252118,7.10698836836472,6.78262252786114,7.20323638560573,7.21982758514746,6.9767019824034,2021-10-11,2021-10-17,0.48959129108061,1.0487272393168,0.364163955807997,0.344414973593496,0.688890687626986
2021-10-24,"OH",7.84031298332016,7.7376762160071,7.80027680376414,7.58625790040994,7.61771176273364,8.30373194724497,2021-10-11,2021-10-17,0.0105343060044759,0.00160289567344191,0.0645439851525175,0.0495513034066084,0.214757136125144
2021-10-24,"OK",0,6.81461365375722,6.31449839737342,6.75124206228782,6.62162820218861,6.96020322056064,2021-10-11,2021-10-17,46.4389592499743,39.8728900104314,45.5792693836043,43.8459600480196,48.4444288715027
2021-10-24,"OR",0,6.64532412605215,6.75763310766559,6.44210456208621,6.5978314022815,7.02576454800551,2021-10-11,2021-10-17,44.1603327402908,45.665605217818,41.500711188852,43.5313792129319,49.3613674840111
2021-10-24,"PA",8.13593277200489,7.83500726804158,7.88707253108272,7.82311705687341,7.73246222897525,8.37544865157276,2021-10-11,2021-10-17,0.090556158935573,0.0619314195118387,0.097853671633222,0.162788479092634,0.0573678565651704
2021-10-24,"PR",4.04305126783455,5.2668760836795,5.01411394328841,5.52074797816176,5.49700177198909,4.52517863331569,2021-10-11,2021-10-17,1.49774717987791,0.942962719659608,2.18358756771184,2.11397206853125,0.232446796545785
2021-10-24,"PW",0,0.0156868711361107,0.0156868711361107,0.0156868711361107,0.0156868711361107,0,2021-10-11,2021-10-17,0.000246077926040942,0.000246077926040942,0.000246077926040942,0.000246077926040942,0
2021-10-24,"RI",5.01063529409626,5.32571923388463,5.22080439503865,5.41293563532075,5.35958314933468,5.53652457083035,2021-10-11,2021-10-17,0.0992778891125585,0.0441710509909333,0.16184556454934,0.12176460567549,0.276559531383904
2021-10-24,"RMI",0,0.00688339792185042,0.00688339792185042,0.00688339792185042,0.00688339792185042,0,2021-10-11,2021-10-17,4.73811669505346e-05,4.73811669505346e-05,4.73811669505346e-05,4.73811669505346e-05,0
2021-10-24,"SC",6.78445706263764,7.07463117900291,6.99191547262446,7.09966518939886,7.04848082536684,7.0963176358253,2021-10-11,2021-10-17,0.0842010178083636,0.04303899187426,0.0993561631763192,0.0697085472856866,0.097257017108936
2021-10-24,"SD",0,4.97986223901714,5.04061977673072,4.8835640354215,4.91998916042376,5.35826647443787,2021-10-11,2021-10-17,24.7990279195888,25.4078477335688,23.8491976880623,24.2062933386873,28.7110196110848
2021-10-24,"TN",6.67582322163485,7.33108257516569,7.27657846642777,7.38826450845832,7.36432145622249,7.39457335828698,2021-10-11,2021-10-17,0.429364820389658,0.360906864146195,0.507572587170687,0.474029819030302,0.516601758937455
2021-10-24,"TX",7.32448997934853,8.35859141046151,8.06203213435958,8.56990689162626,8.52522946302793,8.34754686222593,2021-10-11,2021-10-17,1.06936576982991,0.543968430418349,1.5510632853874,1.44177530766668,1.04664538560282
2021-10-24,"UT",0,6.7848743918846,6.66695205948171,6.6938848685894,6.72206870415982,7.11411252139037,2021-10-11,2021-10-17,46.0345205136514,44.4482497634274,44.8080946339301,45.1862076634449,50.6105969670033
2021-10-24,"VA",0,7.06798918004735,6.99889007580727,7.28000744568902,7.10643129332964,7.56199106854113,2021-10-11,2021-10-17,49.9564710492664,48.9844622932334,52.9985084092875,50.5013657268148,57.1837089206958
2021-10-24,"VI",0,2.3831606062031,2.32934751376703,2.21476524468236,2.52986010128755,2.5345260845881,2021-10-11,2021-10-17,5.67945447495831,5.42585983989264,4.90518508905294,6.40019213208664,6.42382247345749
2021-10-24,"VT",5.54517744447956,4.34044245474743,4.36236784223679,4.15491590450032,4.11204130499933,5.3120765507478,2021-10-11,2021-10-17,1.45138639548487,1.3990385551577,1.93282714954546,2.0538791942843,0.0543360266585453
2021-10-24,"WA",7.53689712956617,7.30750723865215,7.42328944043988,7.18173201655551,7.27581268180462,7.706413122131,2021-10-11,2021-10-17,0.052619722053544,0.0129067070286168,0.126142257499876,0.0681650888629512,0.0287356717352395
2021-10-24,"WI",0,6.97982206129457,7.13370506261663,6.86543231807763,6.90847551955032,7.80433012461932,2021-10-11,2021-10-17,48.7179160073344,50.8897479204021,47.1341609141047,47.727034004226,60.9075686940406
