"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-12,"AK",6.09807428216624,5.91101762194308,6.22415696854356,5.46398532042394,5.68664875292674,6.77155873252496,2021-09-29,2021-10-05,0.0349901941338427,0.0158968438041211,0.402068811403426,0.169270966110005,0.453581304874988
2021-10-12,"AL",7.0184017990692,7.40253461045505,7.35230041799912,7.14852181472445,7.15121069116683,7.15832101761332,2021-09-29,2021-10-05,0.147558016783199,0.111488287723309,0.016931218474123,0.0176382018201995,0.0195773877179971
2021-10-12,"AR",6.59850902861452,6.84595662123891,6.50199975725243,6.70058470875535,6.77087076021487,6.46689469308206,2021-09-29,2021-10-05,0.0612303110956086,0.00931403945884056,0.0104194444762125,0.0297085665202725,0.0173223333176508
2021-10-12,"AS",0,0.0111884422280575,0.0111884422280575,0.0111884422280575,0.0111884422280575,0.156944612666873,2021-09-29,2021-10-05,0.00012518123949058,0.00012518123949058,0.00012518123949058,0.00012518123949058,0.0246316114451548
2021-10-12,"AZ",7.61579107203583,7.20675120005647,7.34344386231749,7.53477405539127,7.26434771470339,7.90459501453966,2021-09-29,2021-10-05,0.167313616868894,0.0741730026413657,0.00656375698598456,0.123512433413094,0.0834077172057552
2021-10-12,"CA",8.31678912707152,9.02469959006319,8.74884676515034,8.57179678848621,8.55065417865575,6.43774246538886,2021-09-29,2021-10-05,0.501137223613083,0.18667380262225,0.0650289073801879,0.0546928623524929,3.53081635678075
2021-10-12,"CO",7.38647084882989,7.58969782363577,7.56594173894125,7.32410556113185,7.40716892102659,7.5902871876355,2021-09-29,2021-10-05,0.0413012032887478,0.0322098003973642,0.00388942910965911,0.00042841019265979,0.0415410999641232
2021-10-12,"CT",5.92157841964382,5.77336039685535,6.01881265766904,5.79703325335091,5.91589733652162,5.93426474586761,2021-09-29,2021-10-05,0.0219685822793239,0.00945449704434501,0.0155114984469287,3.22747054413943e-05,0.000160942873056415
2021-10-12,"DC",4.70048036579242,4.57410959102504,4.71459125373764,4.70890781864732,4.58701823816329,4.89327006455674,2021-09-29,2021-10-05,0.0159695727153078,0.000199117158602457,7.10219616215245e-05,0.0128736544061301,0.0371678679496371
2021-10-12,"DE",5.14166355650266,5.17138871861671,5.59610317583504,5.5960268987639,5.37070199205606,6.05192632588908,2021-09-29,2021-10-05,0.000883585262706512,0.206515367618954,0.206446046790808,0.0524586049607508,0.828578309331034
