"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-21,"AK",6.90875477931522,5.97446875834377,6.06998865872856,5.58650884771718,5.69478252371394,6.74636655455039,"2021-10-08","2021-10-14",0.872890368982664,0.703528605043993,1.74833430362757,1.47372863736967,0.0263699355422732
2021-10-21,"AL",7.38647084882989,7.17707238474494,7.05212552880718,7.08109334989365,7.18928445582619,6.77376044948668,"2021-10-08","2021-10-14",0.0438477167611373,0.111786793021086,0.0932554168565548,0.0388824735858079,0.375414033463316
2021-10-21,"AR",6.22851100359118,6.67883861793816,6.49868626888955,6.63924225332934,6.71591402515728,6.39040870037453,"2021-10-08","2021-10-14",0.202794960243446,0.0729946739790422,0.168700159511471,0.237561705431764,0.0262108642237535
2021-10-21,"AS",0.693147180559945,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0,"2021-10-08","2021-10-14",0.465702013584784,0.465702013584784,0.465702013584784,0.465702013584784,0.480453013918201
2021-10-21,"AZ",7.82244472948932,7.40078685407361,7.36138703774078,7.50607167955831,7.5005908354028,7.71044417910933,"2021-10-08","2021-10-14",0.177795363900087,0.212574195120491,0.100091906722651,0.103589929138657,0.0125441232854206
2021-10-21,"CA",9.03693891255679,8.20928224751662,8.30288453368243,8.48373261961727,8.25050801645282,6.29401567252848,"2021-10-08","2021-10-14",0.685015555185419,0.538835831144622,0.306037202547885,0.618473554346894,7.5236279006874
2021-10-21,"CO",8.09529377684465,7.50137635548353,7.63367990792411,7.33436750742468,7.39439676651893,7.67611468840647,"2021-10-08","2021-10-14",0.352737903396245,0.213087363979788,0.579008787493392,0.491256619083533,0.175711108183864
2021-10-21,"CT",6.01859321449623,6.57076174233015,6.37587080359596,5.56699223324454,6.02233133902502,6.02533999821959,"2021-10-08","2021-10-14",0.304890083130284,0.127647275672916,0.203943446267487,1.39735749927495e-05,4.55190906098031e-05
2021-10-21,"DC",4.31748811353631,4.68407820500265,4.66609277776994,4.69514569435395,4.71970058449557,4.63690992349043,"2021-10-08","2021-10-14",0.134388295161299,0.12152521192544,0.142625248349033,0.161774871795155,0.102030292674366
2021-10-21,"DE",5.92958914338989,5.60230063508497,5.68742547196816,5.61089619408041,5.61373780489489,5.92204918523007,"2021-10-08","2021-10-14",0.107117767668462,0.0586432437564522,0.101565195939576,0.0997620680290805,5.68509690518413e-05
2021-10-21,"FL",7.65633716643018,8.71614328468466,8.55861665541847,8.74514752919426,8.83816253976616,7.93751961905981,"2021-10-08","2021-10-14",1.12318900828962,0.814108276248971,1.18550800606245,1.39671121306074,0.0790635716668141
2021-10-21,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,"2021-10-08","2021-10-14",3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-10-21,"GA",7.30518821539304,7.8972379355144,7.8235480996707,7.90911175324782,7.93020266010163,7.60454717921328,"2021-10-08","2021-10-14",0.350522871095781,0.268696969628354,0.364723639575037,0.390643056094385,0.0896157892195279
