"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-02,"AK",6.19847871649231,5.04874149065458,4.93996631565143,5.29841150465395,5.56687828591807,4.90739004411672,2021-10-20,2021-10-26,1.32189568847705,1.58385346307026,0.810120985826475,0.398919103901569,1.66690995993656
2021-11-02,"AL",6.43294009273918,6.42725027545337,6.02810191110349,7.00048523098874,6.70324585720261,6.9606911901157,2021-10-20,2021-10-26,3.23740207458615e-05,0.163893953310089,0.322107483950715,0.0730652063021597,0.278521220782121
2021-11-02,"AR",6.46458830368996,5.52174742389401,5.34663730380478,6.48669342351727,6.00506372591232,6.0116317956329,2021-10-20,2021-10-26,0.888948924614408,1.24981443814427,0.000488636322579601,0.211162837581715,0.205169598191245
2021-11-02,"AS",0,0.0091851266773062,0.0091851266773062,0.0091851266773062,0.0091851266773062,0.0990210257942779,2021-10-20,2021-10-26,8.4366552078162e-05,8.4366552078162e-05,8.4366552078162e-05,8.4366552078162e-05,0.00980516354935105
2021-11-02,"AZ",7.76259604854007,5.71091928835064,5.92523870199785,7.36148185749625,6.70273071579259,7.14107287285268,2021-10-20,2021-10-26,4.20937752830139,3.37588201889265,0.160892594256735,1.12331452355992,0.386291057916538
2021-11-02,"CA",8.34521792667643,8.21190094755407,8.72272861076854,8.22980382103734,9.06907081360223,5.12725637542751,2021-10-20,2021-10-26,0.0177734169223124,0.142514316603694,0.0133204157804706,0.523963001910817,10.3552765453164
2021-11-02,"CO",7.79358680337158,6.91096607915112,6.67399723104161,7.17616532731274,7.13805444088438,7.8221591271919,2021-10-20,2021-10-26,0.779019342823443,1.25348081047,0.381209279098676,0.429722678268051,0.000816377688493197
2021-11-02,"CT",6.02344759296103,4.83416320870324,4.36380556434356,5.88111911688035,5.93733883678415,4.34765600790116,2021-10-20,2021-10-26,1.41439734663942,2.75441166315351,0.0202573951034486,0.00741471789032992,2.80827743655747
2021-11-02,"DC",4.27666611901606,3.50057053983581,3.44071640340786,4.52550310046638,4.3833400642838,3.21115682880104,2021-10-20,2021-10-26,0.602324348023125,0.698811927025425,0.0619198433373051,0.0113793305989843,1.13531004753451
2021-11-02,"DE",4.51085950651685,3.86297256647933,4.16342431597288,5.42330653454857,5.13171503879219,5.61063386577287,2021-10-20,2021-10-26,0.419757487071182,0.120711211628327,0.832559578963924,0.385461591956892,1.20950364127699
2021-11-02,"FL",7.55590509361135,8.04561790736942,7.51440094886197,8.72617074139063,8.48316956725583,7.59709686775976,2021-10-20,2021-10-26,0.239818639958849,0.00172259403137751,1.36952168637226,0.859819404083168,0.0016967622574936
2021-11-02,"FSM",0,0.00600994665225386,0.00600994665225386,0.00600994665225386,0.00600994665225386,0,2021-10-20,2021-10-26,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,0
2021-11-02,"GA",6.97914527506881,6.58917059931975,6.44433970047642,7.7051528720921,7.50230222088499,5.29477949142814,2021-10-20,2021-10-26,0.152080247725582,0.2860170026151,0.527087030935535,0.273693189955716,2.83708809309945
2021-11-02,"GU",4.49980967033027,3.23376238077966,3.6740829913506,2.4835739607069,2.65754721966552,4.43948484328558,2021-10-20,2021-10-26,1.60287573937846,0.681824548378799,4.06520643676045,3.39393093712929,0.00363908475797178
2021-11-02,"HI",3.68887945411394,3.66879429174331,3.39714864045724,4.74930494340372,4.10619480544282,4.789814514147,2021-10-20,2021-10-26,0.000403413747454739,0.0851068676368,1.12450221833547,0.174152102454743,1.21205800641
2021-11-02,"IA",7.68156036255954,6.24936251344431,5.80060836932096,6.2964809072671,6.34365172025321,5.02905960447535,2021-10-20,2021-10-26,2.05119067901029,3.53798040086818,1.91844509747321,1.78999953515798,7.0357602716372
2021-11-02,"ID",6.82979373751242,6.70513315940997,6.78412978148538,5.94583646295719,6.38718904348911,6.8740394027041,2021-10-20,2021-10-26,0.0155402597328381,0.0020851968800392,0.781380463239111,0.195898915171466,0.00195767888825429
2021-11-02,"IL",7.77611547709874,7.41905555212514,6.82736631042413,7.69985781404303,7.66043940385973,5.67410423980455,2021-10-20,2021-10-26,0.127491790022152,0.900124981265766,0.00581523117471764,0.013380953919997,4.41845124171105
2021-11-02,"IN",7.22402480828583,6.49251843185483,6.26522193418458,7.27918474753929,7.12549917852132,5.45831102651702,2021-10-20,2021-10-26,0.535101578759219,0.91930295138481,0.00304261889844487,0.00970729972049266,3.11774515912831
2021-11-02,"KS",0,3.02771093880146,4.06891909560648,3.63389729824173,1.92930723258137,3.99628684267873,2021-10-20,2021-10-26,9.167033528938,16.556102606591,13.2052095741685,3.72222639769077,15.9703085289671
2021-11-02,"KY",7.10002716662926,6.31478209999942,6.02209382285348,7.02754569402142,6.64658188198836,6.97030767274682,2021-10-20,2021-10-26,0.616609814666494,1.16194029362364,0.00525356387140128,0.205612626163069,0.0168271470931163
2021-11-02,"LA",5.50938833662798,5.04062386517841,5.45212322090172,6.81790265183216,6.14186836636397,4.63892865669884,2021-10-20,2021-10-26,0.219740129693396,0.00327929347914223,1.71220971309426,0.400030988014836,0.757700054382341
2021-11-02,"MA",7.14282740116162,6.40629733362982,6.27179393129214,6.99043848506041,6.97140318364493,5.31850754935611,2021-10-20,2021-10-26,0.5424765403784,0.758699305632869,0.0232223817505022,0.0293862623512082,3.32814292169168
2021-11-02,"MD",6.18001665365257,5.48046265020326,5.3608398888165,6.65145943644368,6.42443803757738,6.6197621901054,2021-10-20,2021-10-26,0.489375803741959,0.671050572047294,0.222258297445831,0.0597418129197177,0.193376136830187
2021-11-02,"ME",6.3578422665081,5.23872959913209,5.20600583286964,5.33554249273996,5.33250391219639,6.00506330140004,2021-10-20,2021-10-26,1.25241316228145,1.32672716985697,1.04509682744638,1.05131874082264,0.124452998222714
2021-11-02,"MI",8.53640741034004,7.2820864847324,7.63631975740828,7.56601419287466,8.10307189162184,6.08572512345437,2021-10-20,2021-10-26,1.5733209844172,0.810157782960208,0.94166299650281,0.187779671782773,6.00584367125517
2021-11-02,"MN",8.85822643936501,7.63363765889218,7.1851288130665,6.80611751902658,7.28630608952189,5.67628576885732,2021-10-20,2021-10-26,1.49961768125992,2.79925566712569,4.21115102093255,2.47093358625091,10.1247464306309
2021-11-02,"MO",7.19893124068817,5.65787644139813,6.2969613772493,7.0445512168765,6.87672695079945,5.01422292037164,2021-10-20,2021-10-26,2.37484989441486,0.813549634551926,0.0238331917520906,0.103815604422695,4.77295044486027
2021-11-02,"MP",1.94591014905531,0.263231491473273,0.164419768121189,0.25909975383613,0.240571926116096,0.198042051588556,2021-10-20,2021-10-26,2.83140746468209,3.1737079773608,2.84532930941949,2.90817845461748,3.05504288614205
2021-11-02,"MS",6.12249280951439,5.64000639849629,5.04737115849569,6.47339207069238,6.20275444513593,3.67935210585942,2021-10-20,2021-10-26,0.232793136817123,1.15588656448917,0.12313029149526,0.00644193015264479,5.9689364978557
2021-11-02,"MT",7.03790596344718,6.18718540054962,6.00371048895857,5.40106271663378,5.60419065634549,5.0393577367399,2021-10-20,2021-10-26,0.723725476136739,1.06956027945273,2.67925581463864,2.05553958181769,3.99419501447481
2021-11-02,"NC",7.2848209125686,6.55020444505136,6.57815414493479,7.80671336165452,7.38738367842551,7.53220170945068,2021-10-20,2021-10-26,0.539661354347502,0.499377920478021,0.272371728412898,0.0105191209402199,0.0611972586660129
2021-11-02,"ND",6.47697236288968,5.57769532053118,5.40828852345105,4.86590428696022,5.66125940538394,5.34351029529175,2021-10-20,2021-10-26,0.808699198913046,1.14208514867728,2.59554034527905,0.665387629042761,1.28473625868337
2021-11-02,"NE",6.880384082186,5.76066043943201,5.51182977974437,5.74670562623423,6.02515208239707,3.85159460870656,2021-10-20,2021-10-26,1.25378103614227,1.8729408787315,1.28522684148919,0.731421773462969,9.17356567465986
2021-11-02,"NH",5.94542060860658,4.10254007982741,4.78728486020961,5.36190513714935,5.2645032658836,3.654759405802,2021-10-20,2021-10-26,3.3962086433534,1.34127841171502,0.340490305429959,0.463648427620924,5.24712874603412
2021-11-02,"NJ",7.10332206252611,6.03556042424764,6.46946201116718,7.45790768625244,7.49274436258025,7.0856083586131,2021-10-20,2021-10-26,1.14011491617913,0.401778564708745,0.12573096455339,0.151649727779453,0.000313775306317793
2021-11-02,"NM",6.51471269087253,5.40245030378612,5.03885800709521,5.85838912252991,5.64431607072218,4.95021023643442,2021-10-20,2021-10-26,1.23712761772715,2.17814704762746,0.430760626361995,0.757590276369147,2.44766792994287
2021-11-02,"NV",6.85751406254539,5.73685232683512,5.63768472071278,6.4987398435982,6.29235662219302,4.82352475608016,2021-10-20,2021-10-26,1.25588272588516,1.48798362319577,0.128718940181169,0.319402932385637,4.13711249881491
2021-11-02,"NY",7.73892375743946,6.58251838222173,6.5508770202817,7.69071440269452,7.5191042298222,7.87762390830646,2021-10-20,2021-10-26,1.33727339183246,1.41145504967121,0.00232414188492347,0.0483206247218739,0.0192377318505285
2021-11-02,"NYC",6.79682371827486,6.19693331655511,6.46420312174139,7.33467758308022,7.22561351829874,5.01721534257099,2021-10-20,2021-10-26,0.359868494075479,0.110636461238282,0.289286779886059,0.183860692604521,3.16700597087536
2021-11-02,"OH",8.27333659850449,7.59187685796389,7.2971788990681,7.65759029400025,7.61802263070037,8.14930982604519,2021-10-20,2021-10-26,0.464387377977658,0.952883854168948,0.379143511510627,0.42943639639918,0.0153826402866712
2021-11-02,"OK",0,5.16260130472952,5.22573312939846,6.8407324757841,6.359645870942,4.07449006068159,2021-10-20,2021-10-26,26.6524522315949,27.3082867396926,46.7956208052473,40.4450956037897,16.6014692545931
2021-11-02,"OR",6.98933526597456,6.45536272897199,6.27896284692937,6.51834799423439,6.46768552638324,5.24572417012362,2021-10-20,2021-10-26,0.285126670272958,0.50462897374011,0.221829010141251,0.272118450815696,3.04017965357452
2021-11-02,"PA",8.20603776277881,7.28785129181778,7.14983403582709,7.83144654311445,7.79047850459828,8.24262723645915,2021-10-20,2021-10-26,0.843066395455878,1.11556631282669,0.140318581849632,0.172689497059549,0.00133878958420433
2021-11-02,"PR",4.77912349311153,4.13078161870884,3.81519057255224,5.50365777041827,4.85502119661699,4.43959662939835,2021-10-20,2021-10-26,0.420347186103991,0.929166675337967,0.524949918992405,0.00576046139740332,0.115278491182908
2021-11-02,"PW",0,0.0163669378038611,0.0163669378038611,0.0163669378038611,0.0163669378038611,0,2021-10-20,2021-10-26,0.000267876653075458,0.000267876653075458,0.000267876653075458,0.000267876653075458,0
2021-11-02,"RI",5.36129216570943,4.56141281784473,4.2921306746342,5.45320072026658,5.28056303290107,5.23608394862281,2021-10-20,2021-10-26,0.639806971140463,1.14310629399822,0.00844718240078439,0.00651719288398935,0.0156770976260101
2021-11-02,"RMI",0,0.00400663110150257,0.00400663110150257,0.00400663110150257,0.00400663110150257,0,2021-10-20,2021-10-26,1.60530927835277e-05,1.60530927835277e-05,1.60530927835277e-05,1.60530927835277e-05,0
2021-11-02,"SC",6.0591231955818,5.22139651306178,5.39191898458032,7.18366109687936,6.72475289357172,6.76079616217674,2021-10-20,2021-10-26,0.701785994606006,0.44516145917811,1.26458549145471,0.443062894846155,0.492344952050143
