"","prediction_date","actual_start","actual_end","week_start","week_end","lag","period","rmse_pred_Basic","rmse_pred_HLAGC","rmse_pred_HLAGOO","rmse_pred_HLAGELEM","rmse_pred_week_means","best_method"
"1",18953,18581,18946,18940,18946,15,7,1.27675058323658,1.17414175455593,1.43648795378112,1.30473933356337,2.30388472121723,"HLAGC"
"2",18954,18582,18947,18941,18947,15,7,0.736086011248644,0.561532658995541,0.888702775037471,0.776772488697727,1.77450326604735,"HLAGC"
"3",18955,18583,18948,18942,18948,15,7,1.23660231729313,1.17243916948129,1.35237216831262,1.27694526514348,2.02184879617155,"HLAGC"
"4",18956,18584,18949,18943,18949,15,7,2.87415736256817,3.0060907409402,2.95290734496289,2.98344299115419,2.67631271334878,"week_means"
"5",18957,18585,18950,18944,18950,15,7,1.64274017771222,1.60370257478691,1.70373391004079,1.61658927678856,1.76604706875563,"HLAGC"
"6",18958,18586,18951,18945,18951,15,7,2.80548928489495,2.96791651975436,2.47829070702757,2.62557464511639,2.72565611653645,"HLAGOO"
"7",18959,18587,18952,18946,18952,15,7,2.99308065524608,2.91060350631328,2.34319118122557,2.53327260640359,2.67548183840616,"HLAGOO"
"8",18960,18588,18953,18947,18953,15,7,0.952725956576569,0.821867133244205,1.02813083238081,1.03409096603784,1.5564331900684,"HLAGC"
"9",18961,18589,18954,18948,18954,15,7,0.818717758253722,0.74722157505314,1.04553153117277,0.929551672052039,1.60579945436971,"HLAGC"
