"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-05,"AK",6.75343791859778,5.76018881714667,6.01955780962329,5.4646732245667,5.62280734287981,4.81939456028948,"2021-10-23","2021-10-29",0.986543777533443,0.538580014348408,1.66091443658102,1.27832549874836,3.74052371181645
2021-11-05,"AL",6.4118182677099,6.50620777161838,6.71484567122018,6.92840509535025,6.92958326392899,6.84036416393298,"2021-10-23","2021-10-29",0.00890937844808844,0.091825607278185,0.266861950491519,0.268080591309758,0.183651585169643
2021-11-05,"AR",6.32435896238131,6.03248189890573,6.07937309678178,6.47144726277931,6.358918438185,5.96985436368823,"2021-10-23","2021-10-29",0.0851922201831292,0.0600180743435517,0.021634968113973,0.0011943573678255,0.125673510494541
2021-11-05,"AS",0,0.0126436237990799,0.0126436237990799,0.0126436237990799,0.0126436237990799,0,"2021-10-23","2021-10-29",0.000159861222772659,0.000159861222772659,0.000159861222772659,0.000159861222772659,0
2021-11-05,"AZ",8.24643378616036,7.18612103017436,7.31266920654659,7.44620463604286,7.39807435495302,7.34789776763576,"2021-10-23","2021-10-29",1.12426314050663,0.871916290141276,0.640366692697783,0.719713724518445,0.80736697658604
2021-11-05,"CA",8.98882050177807,7.80246837989818,8.02071590816342,8.262113236618,8.33134775929449,5.20578974489164,"2021-10-23","2021-10-29",1.40743135708892,0.937226504177792,0.528103449236425,0.432270407108876,14.3113217075487
2021-11-05,"CO",8.20220843643645,7.51085628521353,7.75172907838804,7.30350716807858,7.48621916591422,7.92590302050836,"2021-10-23","2021-10-29",0.477967797000561,0.20293165202771,0.807663969748037,0.512640635502956,0.0763446828711948
2021-11-05,"CT",5.77144112313002,5.13536790141386,5.34765604604993,5.57342819675788,5.84307476085892,4.33065970504606,"2021-10-23","2021-10-29",0.404589143384369,0.179593791555779,0.0392091190104586,0.00513137805427531,2.07585109469603
2021-11-05,"DC",4.52178857704904,4.45643877996806,4.42292443378024,4.60948783425404,4.66847843103138,3.33378065847456,"2021-10-23","2021-10-29",0.00427059597852506,0.00977411882427333,0.00769115971430908,0.0215179132613616,1.41136281459567
2021-11-05,"DE",5.59842195899838,5.48985789658858,5.63697045936661,5.56680067336033,5.71097879173306,5.52442105735917,"2021-10-23","2021-10-29",0.0117861556469196,0.00148598688063956,0.000999905705403231,0.0126690405952631,0.00547613344341607
2021-11-05,"FL",7.44949800538285,8.28977271042492,8.05168793450046,8.60994032397432,8.63256674429691,7.5241766146613,"2021-10-23","2021-10-29",0.706061579933535,0.362632710730671,1.34662637477795,1.3996516409957,0.00557689468376346
2021-11-05,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,"2021-10-23","2021-10-29",3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-11-05,"GA",7.03966034986208,7.22458420273036,7.23112357086825,7.73760783836467,7.66821602278014,5.29107837629451,"2021-10-23","2021-10-29",0.0341968313596491,0.0366581649980587,0.487130696707079,0.395082233957472,3.05753891828546
2021-11-05,"GU",3.66356164612965,3.05330335172149,3.74347275360768,2.54032122824627,2.59806375019386,4.45455972448374,"2021-10-23","2021-10-29",0.372415185893959,0.0063857850983645,1.26166903636683,1.1352857662436,0.625677959959864
2021-11-05,"HI",4.71849887129509,4.31778785132699,4.72783660996092,4.78007968342371,4.57360562164688,4.82749151661414,"2021-10-23","2021-10-29",0.160569321523875,8.71933633913737e-05,0.0037921964224209,0.0209940537936173,0.0118793967336443
2021-11-05,"IA",7.98786409608569,6.34606861406791,6.62230764962853,6.45818777745411,6.56482827084997,4.12865618807874,"2021-10-23","2021-10-29",2.69549240477399,1.86474440846072,2.33990963978226,2.0250309599043,14.8934856772234
2021-11-05,"ID",6.68959926917897,6.02656031776309,6.53953434946414,5.8658580233613,5.8182083785462,6.73735951396358,"2021-10-23","2021-10-29",0.439620651094676,0.0225194801290181,0.678549640061248,0.759322084277775,0.00228104098188584
2021-11-05,"IL",7.98718474823347,7.60897719723286,7.84371977881499,7.8349074537072,7.89460529159728,5.65739823666504,"2021-10-23","2021-10-29",0.143040951633879,0.0205821974502448,0.0231883744282411,0.00857095579105184,5.42790518948619
2021-11-05,"IN",7.74543561027438,7.29102687638785,7.48576584537772,7.41016375346886,7.47464671697771,5.46216325799267,"2021-10-23","2021-10-29",0.206487297432357,0.0674283868014878,0.112407217965824,0.0733266247328358,5.21333263469405
2021-11-05,"KS",7.65349490966125,5.80751212220793,7.0685285634777,5.26520110045984,6.40735902531986,3.23655645065643,"2021-10-23","2021-10-29",3.40765245157393,0.342185626167336,5.70394731906978,1.55285464224329,19.5093453506359
2021-11-05,"KY",7.14440718032114,6.91754490170919,7.16292155266395,7.11070123267259,7.13935237289612,6.94263469022922,"2021-10-23","2021-10-29",0.0514664934570069,0.000342781983248062,0.00113609090688657,2.55510781040515e-05,0.040712137757894
2021-11-05,"LA",6.289715570909,5.92417570917269,5.77323289360262,6.23559717248622,6.53301626887852,4.46389825098488,"2021-10-23","2021-10-29",0.133619390518203,0.266754355957569,0.00292880104784656,0.0591952296324569,3.3336088857349
2021-11-05,"MA",7.47760424319759,6.93127466490862,6.9684094046748,7.12717148861808,7.20484324025171,5.32832288825315,"2021-10-23","2021-10-29",0.298476008113401,0.259279383578251,0.122803115482183,0.0743985647280409,4.61941034271181
2021-11-05,"MD",6.76734312526539,6.77013243221056,6.85046296434928,6.79679757638338,6.97024995669486,6.61021202223036,"2021-10-23","2021-10-29",7.78023323438654e-06,0.00690890764933093,0.000867564690662242,0.0411711822407476,0.0246901835410052
2021-11-05,"ME",6.62671774924902,5.65175316875502,5.79506587986911,5.43678118056737,5.62563929082724,6.05562269231441,"2021-10-23","2021-10-29",0.950555933217844,0.691644831843093,1.41594903748585,1.00215807991613,0.326149564055146
2021-11-05,"MI",8.81877816903701,7.69803281469908,8.14075292371708,7.64452344280271,7.82944164903684,6.14537128403121,"2021-10-23","2021-10-29",1.25607014927006,0.459718233291148,1.37887416208359,0.978786749806045,7.14710437279642
2021-11-05,"MN",8.11820704940578,7.22559741177763,7.6523561888937,7.00250619236645,7.16293938800222,5.75455813697694,"2021-10-23","2021-10-29",0.796751965186657,0.217017024239847,1.2447884023983,0.912536304923419,5.58683618122604
2021-11-05,"MO",7.29979736675816,6.74052633078836,6.87236696914902,7.09098026141134,6.97666869241104,5.10520190537589,"2021-10-23","2021-10-29",0.312784091674736,0.182696744800306,0.0436045834854245,0.104412140185326,4.81624923911966
2021-11-05,"MP",2.30258509299405,0.350752424437295,0.372455792714677,0.260180556637997,0.283226596351835,0.396084103177112,"2021-10-23","2021-10-29",3.80965076604538,3.72539911579694,4.17141629012778,4.07780873796111,3.63474602417296
2021-11-05,"MS",6.24416690066374,5.80565979467679,5.77827692468087,6.37646572157626,6.28887534696313,4.45181488496142,"2021-10-23","2021-10-29",0.192288482001049,0.217053469721317,0.0175029780148425,0.0019988451705057,3.21252574819217
2021-11-05,"MT",6.52649485957079,5.81222073409035,6.27923112056549,5.47147512650924,5.59647683785559,4.95993030840198,"2021-10-23","2021-10-29",0.510187526330845,0.0611393566268815,1.11306663714926,0.864933520715056,2.45412449297873
2021-11-05,"NC",7.50604217851812,7.56050742185979,7.73978232852093,7.86364088062425,7.87739270293198,7.48906439239778,"2021-10-23","2021-10-29",0.00296646273226683,0.0546344577233354,0.127876831747986,0.137901211982447,0.000288245221548016
2021-11-05,"ND",6.40357419793482,5.44155608735653,6.01905215075252,5.02093910707537,5.21881517160683,5.37570250558022,"2021-10-23","2021-10-29",0.925478845080623,0.147857204769264,1.91167979447592,1.40365395046566,1.05652021594391
2021-11-05,"NE",0,5.72392297905283,5.85668600298258,5.90839511756851,6.04670443626109,4.037286081225,"2021-10-23","2021-10-29",32.7632942701291,34.3007709375321,34.9091328653074,36.5626345394996,16.2996789016531
