"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-19,"AK",6.54391184556479,5.82816770775674,6.10379938178513,5.45042632317524,5.7054804366647,6.67696905143111,2021-10-06,2021-10-12,0.512289670806594,0.193698980774199,1.19571058767555,0.702967227430198,0.0177042200329521
2021-10-19,"AL",6.58617165485467,7.31026305614273,7.03911843834269,7.11546855562372,7.09468006614604,6.78785725315554,2021-10-06,2021-10-12,0.524308357419307,0.205160788672142,0.280155209163719,0.25858080435407,0.0406770805619797
2021-10-19,"AR",6.49526555593701,6.74893911760611,6.27492361774936,6.66086163810124,6.71200251945973,6.44373218461273,2021-10-06,2021-10-12,0.0643502758898843,0.0485505697242916,0.0274220624281415,0.0469749113570475,0.00265568836004611
2021-10-19,"AS",0,0.0111884422280575,0.0111884422280575,0.0111884422280575,0.0111884422280575,0,2021-10-06,2021-10-12,0.00012518123949058,0.00012518123949058,0.00012518123949058,0.00012518123949058,0
2021-10-19,"AZ",7.54380286750151,7.17775112856157,7.20128020972205,7.50755553918392,7.23545178400813,7.70052196331604,2021-10-06,2021-10-12,0.133993875580955,0.117321771092304,0.00131386881016351,0.0950803906915388,0.0245608749929239
2021-10-19,"CA",8.31434234336979,8.94819794572305,8.49816822267611,8.45128537207284,8.59809990798509,6.35675174191121,2021-10-06,2021-10-12,0.401772924634615,0.0337919539027414,0.0187533931103637,0.0805183554764091,3.83216096291896
2021-10-19,"CO",7.55433482372575,7.50624656233101,7.47882952126362,7.30099382999957,7.39466053685493,7.67887089095269,2021-10-06,2021-10-12,0.00231248088396837,0.00570105069989756,0.0641816591021698,0.0254958778877042,0.015509232040353
2021-10-19,"CT",6.56526497003536,5.57046198841252,5.90274035985211,5.77288789540851,5.80975283591092,6.01760437099973,2021-10-06,2021-10-12,0.989632972245689,0.438938859098472,0.627861428394211,0.570798584809262,0.299932131736065
2021-10-19,"DC",3.71357206670431,4.48687143525504,4.54577555954555,4.67863892112371,4.54746685348969,4.78302870211369,2021-10-06,2021-10-12,0.597991913400963,0.692562653497167,0.931354033498957,0.695380515427836,1.14373749502115
2021-10-19,"DE",5.29330482472449,5.16982970912992,5.46260167920368,5.56892697342498,5.34253897589476,5.95736955014694,2021-10-06,2021-10-12,0.0152461041710925,0.0286614249365473,0.0759675688542767,0.00242400164145738,0.440981959550395
2021-10-19,"FL",7.90801944463247,8.90504687094519,8.45093046954246,8.84522016577938,8.85756004660979,7.9993532379273,2021-10-06,2021-10-12,0.994063688819771,0.294752380968812,0.878345191718297,0.901627354803453,0.0083418617976228
2021-10-19,"FSM",0,0.00600994665225386,0.00600994665225386,0.00600994665225386,0.00600994665225386,0,2021-10-06,2021-10-12,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,0
2021-10-19,"GA",7.4265490723973,7.84598158038995,7.61358910023165,7.9169331966161,7.80649110250092,7.63467435289763,2021-10-06,2021-10-12,0.175923628761003,0.0349839720122746,0.240476589285844,0.14435594623926,0.0433161323833408
2021-10-19,"GU",4.81218435537242,4.11478702458274,4.30935967121672,2.49955771485222,3.4779351386014,4.67135774942245,2021-10-06,2021-10-12,0.486363036992569,0.252832662996283,5.34824197844372,1.78022097245409,0.0198321329433881
2021-10-19,"HI",4.17438726989564,5.09434742559495,4.85857726634957,4.85208887870926,5.2075117565234,5.02061866534268,2021-10-06,2021-10-12,0.8463266880743,0.468115951247626,0.459279470588567,1.06734620486988,0.716107574640245
2021-10-19,"IA",7.70120018085745,6.74375036580688,6.8902828595088,6.57302306152132,6.58025993822659,6.9437780091764,2021-10-06,2021-10-12,0.916710148340377,0.657586902063277,1.27278361259357,1.25650702754934,0.573688346154038
2021-10-19,"ID",7.28961052145117,6.85050550855007,6.90073817480072,5.93898189084182,6.28966169987646,6.80000547808139,2021-10-06,2021-10-12,0.192813212354879,0.151221701989429,1.82419769782169,0.999897645768645,0.239713098493124
2021-10-19,"IL",7.63626960337937,7.98484046727188,8.00307620931111,7.94628153306373,7.98774351225115,7.76580296025377,2021-10-06,2021-10-12,0.121501647154768,0.134547086155163,0.0961073965466195,0.123533908617608,0.0167788905431506
2021-10-19,"IN",7.3362856600213,7.6695922995927,7.605328894085,7.51987646197177,7.54066003332095,7.59720937044978,2021-10-06,2021-10-12,0.111093315982377,0.0723842617954572,0.0337055825608181,0.0417688844616252,0.0680811826637651
2021-10-19,"KS",6.96696713861398,6.76213409997542,6.51798388416767,5.06685694545132,6.45269290396459,6.72304385811075,2021-10-06,2021-10-12,0.0419565737179075,0.201585962773198,3.61041874616065,0.264477988424211,0.0594985667714575
2021-10-19,"KY",7.26192709270275,7.3303481751729,7.32132243278217,7.20918507447369,7.18902431797036,7.47282636533984,2021-10-06,2021-10-12,0.00468144452638714,0.00352780642314975,0.00278172048687463,0.00531481456368216,0.0444785031988533
2021-10-19,"LA",6.36647044773144,6.90993951139851,6.68642713479242,6.64516973397499,7.11292511543599,6.56876596882583,2021-10-06,2021-10-12,0.29535862316316,0.102372281595039,0.0776732921526663,0.557194570937904,0.0409234778548509
2021-10-19,"MA",7.62364194651157,7.30072831277334,7.0348585952371,7.1858804833808,7.02154635746971,7.22641259983343,2021-10-06,2021-10-12,0.104273214854025,0.346665834737999,0.191635098602395,0.362519098343659,0.157791153862342
2021-10-19,"MD",6.29894924685594,6.64039106607528,6.64636091328332,6.83732692390264,6.6958779223491,6.9071373795474,2021-10-06,2021-10-12,0.116582515911813,0.120694865969851,0.289850523142199,0.157552373428756,0.369892804746726
2021-10-19,"ME",6.29526600143965,5.49498166231445,5.71344238620348,5.40093260206783,5.35247558206581,5.91765650918928,2021-10-06,2021-10-12,0.640455023449054,0.338518719246484,0.799832229231948,0.888853774863093,0.142588928637582
2021-10-19,"MI",8.48673398393153,7.87716193468954,8.20180106008018,7.70713545157667,7.49350491050086,8.34318448204025,2021-10-06,2021-10-12,0.371578083217078,0.0811867710944775,0.607773871649851,0.986503992307949,0.0206064594932343
2021-10-19,"MN",8.64188563537355,7.83454676611572,7.97864898680188,7.00531907962879,7.07660119736197,7.74998217062963,2021-10-06,2021-10-12,0.651796049814514,0.439882852008575,2.67835009138225,2.45011537188124,0.795491790422209
2021-10-19,"MO",7.09174211509515,7.28334766140818,7.30542138221174,7.23902868335608,7.30863960528843,7.03159423333395,2021-10-06,2021-10-12,0.0367126853779152,0.0456588291954823,0.0216933331900814,0.0470445212521448,0.00361776768035938
2021-10-19,"MP",0.693147180559945,0.316652966640662,0.359349072354466,0.256464388571607,0.290551197323744,0.558860429346878,2021-10-06,2021-10-12,0.141747893114699,0.111421177041557,0.19069186081873,0.162083525717924,0.0180329315513602
2021-10-19,"MS",6.10702288774225,6.81043676469309,6.42084105676785,6.56817654450855,6.62141556942623,6.32306126177487,2021-10-06,2021-10-12,0.494791082287009,0.0984818432105773,0.212662695148934,0.264599830970039,0.0466725790546583
2021-10-19,"MT",7.19142933003638,5.93900225878884,6.40648412165304,5.51801621619029,5.69211298742934,6.68850793989117,2021-10-06,2021-10-12,1.56857356879369,0.616138980163961,2.80031144959208,2.24794949520855,0.252929924665591
2021-10-19,"NC",7.53101633207792,7.77922582297288,7.80716946262767,7.94348429687033,7.81564781781126,7.99095396675285,2021-10-06,2021-10-12,0.0616079513703367,0.0762605515124265,0.170129821979989,0.081015082670769,0.21154262779037
2021-10-19,"ND",6.361302477573,6.36451714538456,6.39925871089767,5.00559195642913,5.390248594528,6.08835862874801,2021-10-06,2021-10-12,1.03340891386778e-05,0.00144067564819693,1.8379510171402,0.942945643776771,0.0744983446113992
2021-10-19,"NE",7.21597500265147,6.34070246178303,6.32550170338177,6.04842140981022,5.9850847858093,6.35480108292464,2021-10-06,2021-10-12,0.766102020798296,0.792942696712267,1.3631813921565,1.51509072591777,0.741620520017674
2021-10-19,"NH",5.93489419561959,5.62311411024559,5.69133111242939,5.49982418511739,5.36732800575556,6.06037745817157,2021-10-06,2021-10-12,0.097206821635821,0.0593229754931144,0.189285914038383,0.322131379876773,0.0157460491806892
2021-10-19,"NJ",7.12205988162914,7.07033464737546,7.20258057486028,7.63305734841603,7.41403715347024,7.39105181626886,2021-10-06,2021-10-12,0.00267549985859833,0.00648358203842421,0.261118411062616,0.0852507272717706,0.0723566609012194
2021-10-19,"NM",6.24804287450843,6.64236680043872,6.14797438783828,6.07480396361244,6.03879299868696,6.5967088688221,2021-10-06,2021-10-12,0.155491358561074,0.0100137020244531,0.0300117202484273,0.0437855105312996,0.12156797559074
2021-10-19,"NV",6.90875477931522,6.82394131848241,6.44816262770777,6.66231511124215,6.67967015169353,6.57019424411574,2021-10-06,2021-10-12,0.00719332313843885,0.21214513012238,0.0607325099999646,0.0524797666125692,0.114623235994559
2021-10-19,"NY",7.5234813125735,7.50690726527135,7.57707063937204,7.83313799762694,7.68003771519418,8.10810391710704,2021-10-06,2021-10-12,0.000274699043974026,0.00287181594672033,0.0958872625982849,0.0245099072015299,0.341783589731581
2021-10-19,"NYC",7.28756064030972,7.26576927424114,7.01238167446558,7.48852670198132,7.38208761590397,7.16947271479921,2021-10-06,2021-10-12,0.000474863635135025,0.0757234632430514,0.0403873579437917,0.00893534911499576,0.0139447581513758
2021-10-19,"OH",8.19367666595524,8.3177903515523,8.23180671207127,7.798211870003,7.79766693417668,8.47837167107905,2021-10-06,2021-10-12,0.0154042069524866,0.0014539004168105,0.156392404837542,0.156823707663325,0.0810512459424462
2021-10-19,"OK",6.79794041297493,7.00285729873286,6.72229806581902,6.87452365262762,6.84955858133274,7.07046750606528,2021-10-06,2021-10-12,0.0419909300687293,0.00572176468325541,0.00586499259570135,0.00266443530461529,0.0742710164682762
2021-10-19,"OR",7.20266119652324,7.00491460299401,7.10658872605716,6.59327842350175,6.85615413729648,7.1089618866133,2021-10-06,2021-10-12,0.0391037152524141,0.00922991958145663,0.371347364055357,0.120067142093977,0.00877956067759905
2021-10-19,"PA",8.26873183211774,7.96387944641211,8.09690887643995,7.98015279817966,7.84930184735475,8.42292757090502,2021-10-06,2021-10-12,0.0929349770704161,0.0295231280978505,0.0832778588286377,0.175921512118279,0.023776325860155
2021-10-19,"PR",4.79579054559674,5.22450929249839,5.05071741363974,5.72392956157502,5.59072311049461,4.68304580674244,2021-10-06,2021-10-12,0.183799763944925,0.0649877080502151,0.861442032981131,0.631917782735109,0.0127113761393242
2021-10-19,"PW",0,0.0163669378038611,0.0163669378038611,0.0163669378038611,0.0163669378038611,0.198042051588556,2021-10-06,2021-10-12,0.000267876653075458,0.000267876653075458,0.000267876653075458,0.000267876653075458,0.0392206541974043
2021-10-19,"RI",5.39816270151775,5.53183483232987,5.40815434019299,5.68283616317372,5.54699927603051,5.55634291818653,2021-10-06,2021-10-12,0.0178682385558535,9.98328434165362e-05,0.0810389797711905,0.0221523259126922,0.0250209809453823
2021-10-19,"RMI",0,0.00400663110150257,0.00400663110150257,0.00400663110150257,0.00400663110150257,0,2021-10-06,2021-10-12,1.60530927835277e-05,1.60530927835277e-05,1.60530927835277e-05,1.60530927835277e-05,0
2021-10-19,"SC",6.46614472423762,7.02292676544562,7.03824980288856,7.35727498782274,7.20525812281119,7.31895333486642,2021-10-06,2021-10-12,0.310006241411747,0.327304221018196,0.794113146677294,0.546288615950975,0.727282526362625
2021-10-19,"SD",6.6052979209482,5.22644581158095,5.50228754064508,5.09228661183049,5.08698069910416,5.25159137597908,2021-10-06,2021-10-12,1.90123313950653,1.21663189905644,2.28920322151809,2.30528718614822,1.83252140989223
2021-10-19,"TN",7.37838371299671,7.67798194481881,7.58316160576847,7.64962537559694,7.57066640516415,7.60429804288017,2021-10-06,2021-10-12,0.0897591005109292,0.0419339853680405,0.0735720395301368,0.0369726337071569,0.0510372844466926
2021-10-19,"TX",8.81685324062743,8.83594977638946,8.68803702719475,8.82128359189694,8.69305578941096,8.63332304775663,2021-10-06,2021-10-12,0.000364677678110409,0.0165936168431324,1.9628012371222e-05,0.0153258089276939,0.0336833316951929
2021-10-19,"UT",7.20340552108309,7.05619064239737,6.81949107246918,6.84497046268932,6.84790795107557,7.21054647551346,2021-10-06,2021-10-12,0.0216722205064506,0.147390303854526,0.128475691085745,0.12637852228125,5.09932301766209e-05
