"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-07,"AK",6.7286286130847,5.86773111956022,6.04548971908161,5.56215343792718,5.59575297396883,7.06246715770961,2021-09-24,2021-09-30,0.741144494356736,0.466678748499765,1.36066433425876,1.28340721370219,0.111448173877278
2021-10-07,"AL",7.0057890192535,7.44445034232706,7.69287766358544,7.16459741121206,7.30889731963135,7.54806029004467,2021-09-24,2021-09-30,0.192423756360645,0.472090805169908,0.0252201053564637,0.0918746417579498,0.29405813112547
2021-10-07,"AR",6.79570577517351,6.93042171665121,7.09454090492107,6.73336118722959,6.86450560039756,6.7114637550786,2021-09-24,2021-09-30,0.0181483848882241,0.0893024347712409,0.00388684764589692,0.00473341595085937,0.00709671794967128
2021-10-07,"AS",0,0.00765908486806569,0.00765908486806569,0.00765908486806569,0.00765908486806569,0,2021-09-24,2021-09-30,5.86615810162329e-05,5.86615810162329e-05,5.86615810162329e-05,5.86615810162329e-05,0
2021-10-07,"AZ",7.83597458172157,7.70802195170366,7.82996443062358,7.52786941015944,7.57736912469615,7.78443787639447,2021-09-24,2021-09-30,0.0163718755285,3.61219162207234e-05,0.0949287967433302,0.0668767824033238,0.00265603199597228
2021-10-07,"CA",9.04085606398372,8.7896610295291,8.94086336989382,8.68496703239692,8.63379654034211,6.48744162913448,2021-09-24,2021-09-30,0.0630989453346584,0.00999853887135714,0.126657002803787,0.165697455787336,6.51992527609646
2021-10-07,"CO",7.99429498641598,7.462141541401,7.61992037056437,7.33213356643146,7.35949796423445,7.5093310048673,2021-09-24,2021-09-30,0.283187289041306,0.140156352994043,0.438457746115914,0.402967259370533,0.235190063399549
2021-10-07,"CT",6.30809844150953,5.69153188269891,5.72459656071011,5.47091834702959,5.45947266347079,6.03305161996742,2021-09-24,2021-09-30,0.38015432144357,0.340474444896461,0.700870510593436,0.720165711151848,0.0756507540404171
2021-10-07,"DC",4.79579054559674,4.82310865238812,5.00441123398703,4.71965957768924,4.75793893080877,5.06848802127594,2021-09-24,2021-09-30,0.000746278958665407,0.0435225916244401,0.00579592427453252,0.00143274474205685,0.0743639132418079
2021-10-07,"DE",6.15697898558556,5.69921608940675,5.89959373866866,5.63060212823673,5.63870623016138,6.02725407999821,2021-09-24,2021-09-30,0.209546869118011,0.0662471653304724,0.277072595952434,0.26860664901497,0.016828551129647
