"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-30,"AK",5.21493575760899,5.80732609260996,5.49060243977942,5.08865629050454,5.22171607113494,4.30814837433153,2021-11-17,2021-11-23,0.350926309002559,0.0759921196588541,0.0159465038121838,4.59726515101337e-05,0.822263358471183
2021-11-30,"AL",6.55677835615804,6.53526055112829,6.53132853344852,6.72080520095029,6.49583021218237,6.1873301647577,2021-11-17,2021-11-23,0.000463015933298248,0.000647693475945961,0.0269048058125006,0.00371467625407947,0.136491966128982
2021-11-30,"AR",6.95177216439891,5.86750113310153,5.98888220301633,6.14410323249317,5.90346334723687,6.35769904967865,2021-11-17,2021-11-23,1.17564366931069,0.927157077731342,0.652329103565766,1.09895137613968,0.352922865633431
2021-11-30,"AS",1.79175946922805,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0,2021-11-17,2021-11-23,3.17208895089985,3.17208895089985,3.17208895089985,3.17208895089985,3.21040199556838
2021-11-30,"AZ",7.99699040583765,7.23130987925404,7.32896305909294,7.3315804441793,7.13420372908787,8.26661051155238,2021-11-17,2021-11-23,0.58626666878936,0.446260535998779,0.442770417074163,0.744400849576921,0.0726950014056217
2021-11-30,"CA",8.44848599340645,9.07855538646949,8.52559847710578,7.91194665580707,8.32522568196433,6.25534946341386,2021-11-17,2021-11-23,0.396987440074831,0.0059463351422793,0.287874460791578,0.0151931043768094,4.80984783918794
2021-11-30,"CO",7.85941315469358,7.41291212746555,7.49520947490524,7.23999866548043,7.32046951553826,7.9764652335965,2021-11-17,2021-11-23,0.199363167315688,0.132644320371368,0.383674309447185,0.290460246185984,0.0137011891754954
2021-11-30,"CT",6.81124437860129,5.90312106722395,6.20405028250056,5.55371185300881,5.36294345178174,4.90933893128699,2021-11-17,2021-11-23,0.824687948666942,0.36868467033958,1.58138805292301,2.09757557462636,3.61724433052381
2021-11-30,"DC",4.02535169073515,4.43112097125774,4.52521624009452,4.35980821158055,4.28249411457552,3.4594986620308,2021-11-17,2021-11-23,0.16464870901582,0.249864567706251,0.111861164336012,0.0661222261384991,0.320189650093886
2021-11-30,"DE",5.63478960316925,5.15300644016086,5.20122761963244,5.46743502626772,5.39027217702347,5.89217014676724,2021-11-17,2021-11-23,0.232115016158372,0.187975993568372,0.0280075544098915,0.0597887716889579,0.0662447442227969
2021-11-30,"FL",7.67508185771633,7.68872715192279,7.90604650738346,8.33420178486765,8.03698347883311,7.33470489190458,2021-11-17,2021-11-23,0.00018619405398079,0.0533446693958593,0.434439078367958,0.130972783366956,0.115856478855213
2021-11-30,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,2021-11-17,2021-11-23,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-11-30,"GA",7.28756064030972,7.33623034701592,7.41891406606285,7.16197930402263,7.10637600240712,5.21199642171754,2021-11-17,2021-11-23,0.00236874035086801,0.0172537224570831,0.0157706720236505,0.032827873011896,4.30796682550017
2021-11-30,"GU",2.77258872223978,2.75689616323761,2.84882741563942,2.42673860393533,2.60495571370683,2.35776536458315,2021-11-17,2021-11-23,0.000246256408036682,0.00581233837128397,0.119612304331202,0.0281008255498086,0.17207841805752
2021-11-30,"HI",4.33073334028633,3.84426694645571,3.94044631852121,4.57983059117204,4.14760017817912,4.85584119059476,2021-11-17,2021-11-23,0.236649552326567,0.152323959358286,0.0620494403988176,0.0335377550633867,0.275738254455541
2021-11-30,"IA",7.92443418488756,6.69858445660012,7.03957387577027,5.98820240318357,6.35297948410096,4.43755548660165,2021-11-17,2021-11-23,1.50270755634239,0.782977766651149,3.74899351248062,2.46946987662432,12.15832305656
2021-11-30,"ID",6.45676965557216,5.81845953847312,6.3340293452052,5.74644504175837,5.75246173546468,5.38548795279325,2021-11-17,2021-11-23,0.407439805590985,0.0150651837889788,0.504561056989716,0.496049646326131,1.14764448670888
2021-11-30,"IL",8.65084957622891,8.21080813762653,8.1156985923164,7.44343551967637,7.71380239021053,6.22536661586434,2021-11-17,2021-11-23,0.193636467687257,0.286386575582534,1.45784870396066,0.878057428824959,5.88296759101888
2021-11-30,"IN",8.30844552038576,7.83568325559881,7.57568252035456,6.99893569842353,7.1924967252912,5.9519719930668,2021-11-17,2021-11-23,0.223504159006489,0.536941614214718,1.71481597381556,1.24534171327299,5.55296748495506
2021-11-30,"KS",0,1.37970549707399,1.1519406365875,2.89609084231889,1.12268649895997,3.49909976267196,2021-11-17,2021-11-23,1.90358725865619,1.32696723022161,8.38734216696334,1.26042497494701,12.243699149131
2021-11-30,"KY",7.90691548867859,6.79338631538167,6.95780830601013,6.88635656981743,6.74296501841793,7.33239818803948,2021-11-17,2021-11-23,1.23994721978333,0.900804444192856,1.04154050686705,1.35478069722001,0.330070128733649
2021-11-30,"LA",6.38012253689976,5.75248998651027,6.00634427178975,5.89078244982711,5.81954484022321,4.5468075310765,2021-11-17,2021-11-23,0.393922618308421,0.13971019146865,0.239453720816265,0.314247354011184,3.36104391057674
2021-11-30,"MA",8.18952211074809,7.67184179357534,7.61875473679247,6.90785771063084,7.11590107616376,5.86561457437485,2021-11-17,2021-11-23,0.267992910788075,0.325775395172191,1.64266363452792,1.15266212590193,5.40054623761234
2021-11-30,"MD",7.12689080889881,6.56428122943209,6.5657948221622,6.64032692356671,6.63497971355922,6.83144690231795,2021-11-17,2021-11-23,0.316529538907721,0.314828706331934,0.236744414509467,0.241976525718196,0.0872871019357598
2021-11-30,"ME",7.11476944836646,6.20057590647712,6.27901247110163,5.5791770225948,5.77823021092306,6.69649251527137,2021-11-17,2021-11-23,0.835749832032179,0.698489725046851,2.3580440980873,1.78633713322579,0.174955592759435
2021-11-30,"MI",9.12739345115526,8.74023899512093,8.611141512682,7.49282325119246,8.0167084678915,6.62182731537473,2021-11-17,2021-11-23,0.149888572827239,0.266516063977401,2.67181973860642,1.23362113204761,6.27786166077018
2021-11-30,"MN",9.44398855593548,8.59924389849628,8.25306628615275,6.90798412837731,7.59360957869588,6.13948535702644,2021-11-17,2021-11-23,0.713593536272069,1.41829585266445,6.43131845659463,3.42390235941027,10.9197413916001
2021-11-30,"MO",8.02682357621763,6.43375337731195,6.388719319847,6.80722638071933,6.55108867505792,7.35951540917723,2021-11-17,2021-11-23,2.5378726586414,2.68338555473956,1.48741731926732,2.17779349850087,0.445300189798819
2021-11-30,"MP",3.25809653802148,0.866179715578839,0.864507385237929,0.40533650849106,0.595239910137778,2.42557995744419,2021-11-17,2021-11-23,5.7212660854841,5.72926903232308,8.1382397860864,7.09080542066416,0.693083856936103
2021-11-30,"MS",6.30991827822652,5.8878785200178,5.94904778298596,5.80995779359871,5.72280372947602,4.29766302804741,2021-11-17,2021-11-23,0.178117557508871,0.130227514335165,0.249960486189277,0.344703493354501,4.04917119187339
2021-11-30,"MT",6.37842618365159,6.5274571370142,6.33771913567758,5.28694979559347,5.74597577649022,4.55585761991487,2021-11-17,2021-11-23,0.0222102250601695,0.00165706375475856,1.1913207056884,0.399993517518581,3.32175616952133
2021-11-30,"NC",7.79729127354747,7.34254801997359,7.43097073208969,7.66678512701181,7.46458902853696,7.56798293634679,2021-11-17,2021-11-23,0.206791426670956,0.134190739093922,0.0170318542835861,0.11069078383503,0.0525823135097409
2021-11-30,"ND",6.52649485957079,5.78782879898999,5.75847387836398,4.9645697673449,5.40144425662928,5.25077322102875,2021-11-17,2021-11-23,0.545627549053958,0.589856227573874,2.43960999372485,1.26573885917905,1.62746569904439
2021-11-30,"NE",7.23345541862144,6.86936722092489,6.65742190707005,5.60954989138293,5.9624037651728,5.06833416634933,2021-11-17,2021-11-23,0.13256021570192,0.33181460643022,2.63706916139577,1.61557230573452,4.68775003704035
2021-11-30,"NH",6.86484777797086,5.51300147598417,5.91698004440847,5.37479488339392,5.3708633654171,5.05663145569994,2021-11-17,2021-11-23,1.82748842419508,0.898453240328697,2.22025762863712,2.2319894249536,3.26964626812697
2021-11-30,"NJ",8.0870254706677,7.64637216729174,7.62666097848088,7.4781352195862,7.55454629578861,7.62854054744956,2021-11-17,2021-11-23,0.194175333776147,0.211935465666423,0.370747337862086,0.283534071679911,0.210208424818343
2021-11-30,"NM",7.02642680869964,6.50769761212682,6.27732022707477,5.62810507785991,5.78681956533748,5.37077629542554,2021-11-17,2021-11-23,0.269079979377085,0.561160670633702,1.95530366293861,1.53662611779593,2.74117862210479
