"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-07,"AK",0,1.42390768918362,1.67343757255409,4.14536692064974,3.17346411594777,4.81939456028948,2021-10-25,2021-10-31,2.02751310731624,2.80039330923571,17.1840669068171,10.0708744952081,23.2265639277478
2021-11-07,"AL",5.38449506278909,4.22833712339362,4.65856565189827,5.98662305508581,4.76846733235315,6.78731975795364,2021-10-25,2021-10-31,1.33670118082717,0.526973509596293,0.362558119107285,0.379490164666051,1.96791712536351
2021-11-07,"AR",5.58724865840025,4.59117844502339,4.40190254851182,5.30039918296256,4.51295809564175,5.96218030302892,2021-10-25,2021-10-31,0.992155869976632,1.40504540022763,0.0822826215588775,1.15410021323197,0.14057373814396
2021-11-07,"AS",0,0.00892711750097738,0.00892711750097738,0.00892711750097738,0.00892711750097738,0,2021-10-25,2021-10-31,7.96934268762565e-05,7.96934268762565e-05,7.96934268762565e-05,7.96934268762565e-05,0
2021-11-07,"AZ",8.08085641964099,6.02462915137635,6.4063524272368,6.25357927895653,5.524947633919,7.42620333226519,2021-10-25,2021-10-31,4.22807057875508,2.80396362057757,3.33894174886796,6.53266972093084,0.428570664810666
2021-11-07,"CA",0,0.251723151300077,0.102405517430311,5.38442003846498,0.855928155347826,5.20578974489164,2021-10-25,2021-10-31,0.0633645449004415,0.0104868900001696,28.9919791506232,0.732613007117133,27.100246868019
2021-11-07,"CO",8.0013550258267,6.37181823927792,6.71814173507085,6.4959807299819,6.32952382611815,7.9652035128991,2021-10-25,2021-10-31,2.65539013871572,1.64663634957247,2.26615177059024,2.79501956031893,0.00130693188695438
2021-11-07,"CT",0,0.211210948573357,-0.118654770691843,2.41459503938922,0.219639574382783,4.33065970504606,2021-10-25,2021-10-31,0.0446100647972572,0.0140789546079337,5.83026920424304,0.0482415426350499,18.7546134809096
2021-11-07,"DC",0,1.10951931063088,1.58979280407076,3.33615139025326,2.27454468567938,3.33378065847456,2021-10-25,2021-10-31,1.23103310066281,2.52744115987516,11.1299060986888,5.17355352715233,11.1140934788191
2021-11-07,"DE",5.70044357339069,4.75014791934025,4.5401719790033,4.23332773238465,3.92002185646893,5.51635715558441,2021-10-25,2021-10-31,0.903061830107154,1.34623017274227,2.15242889093087,3.16990149008664,0.0338878092207483
