"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-24,"AK",6.16541785423142,5.43949964619625,5.56031349454647,5.29943535646348,5.43574062210947,3.66469016576883,2021-11-11,2021-11-17,0.526957244756994,0.366151286109729,0.749925686440393,0.532428863077145,6.25363897184345
2021-11-24,"AL",6.26720054854136,6.71466835234204,6.70373774992402,6.86069090861175,6.80092147985161,6.16287315695391,2021-11-11,2021-11-17,0.200227435438201,0.190564728191005,0.352230807496482,0.284858032518676,0.0108842046354411
2021-11-24,"AR",6.54391184556479,6.34303496014455,6.25050903916318,6.29941939933407,6.17552033960767,6.18836306657085,2021-11-11,2021-11-17,0.0403515230961378,0.08608520680434,0.0597765562638811,0.135712301661357,0.126414934244082
2021-11-24,"AS",0,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0990210257942779,2021-11-11,2021-11-17,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.00980516354935105
2021-11-24,"AZ",8.31016902198191,7.62780218677134,7.66662628075174,7.45388780255652,7.40086871021456,8.15462643226685,2021-11-11,2021-11-17,0.465624497795294,0.414147259790042,0.73321752674064,0.826827056980207,0.0241934972152673
2021-11-24,"CA",8.02747653086048,8.33196673151821,8.32364437624056,8.08451731966982,8.24114750483659,6.31306294635289,2021-11-11,2021-11-17,0.0927142822965846,0.0877153926370807,0.00325365158799216,0.0456552851198999,2.93921393874416
2021-11-24,"CO",8.04750951098142,7.64821757636048,7.77975746761818,7.3026563862378,7.49184329911999,8.06458185777204,2021-11-11,2021-11-17,0.15943404905333,0.0716911567251931,0.554806177440339,0.308764939004437,0.000291465024939192
2021-11-24,"CT",6.73578001424233,5.9038690447672,6.34662613435229,5.77171501458144,6.29412257068636,4.73464944940294,2021-11-11,2021-11-17,0.692075861133043,0.151440742233473,0.929421323571143,0.195061297448393,4.00452353753442
2021-11-24,"DC",4.35670882668959,4.05805229151804,4.23856903693069,4.47842766692418,4.45884113884103,2.82903443279741,2021-11-11,2021-11-17,0.0891957260006774,0.0139570099242765,0.0148154760680525,0.0104310091853992,2.33378905375384
2021-11-24,"DE",5.66988092298052,5.67564598203882,5.69666700050786,5.5789959312959,5.70346719359772,5.70214855355478,2021-11-11,2021-11-17,3.32359059456542e-05,0.000717493949300649,0.0082600817135142,0.00112803757397169,0.00104119998287695
