"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-23,"AK",4.97673374242057,5.71233603435331,5.65106878275668,5.17809568258276,5.29643642169405,3.6682335911068,"2021-11-10","2021-11-16",0.5411107318967,0.454727746625098,0.0405466309458833,0.10220980313464,1.71217264598816
2021-11-23,"AL",6.21860011969173,6.5867854250324,6.57832897900524,6.8146493460112,6.6664187293448,6.26189418274819,"2021-11-10","2021-11-16",0.1355604190688,0.129404852223002,0.355274680196039,0.20054150715161,0.00187437589593673
2021-11-23,"AR",6.53813982376767,6.25277505008696,6.19532749684671,6.25436510304351,6.08384287604868,6.15921634098624,"2021-11-10","2021-11-16",0.0814330540578439,0.117520291488963,0.0805280921220748,0.206385716706787,0.143583005803209
2021-11-23,"AS",0,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0990210257942779,"2021-11-10","2021-11-16",0.000114994492574906,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.00980516354935105
2021-11-23,"AZ",8.02551638648901,7.2189890041049,7.36850154427557,7.36961429824491,7.23431256933897,8.16782869252084,"2021-11-10","2021-11-16",0.650486418535365,0.431668502888752,0.430207549362975,0.626003480272796,0.0202527924480976
2021-11-23,"CA",8.33423142973486,9.14851425629793,8.5548248808974,7.99718563974045,8.43110556166104,6.30572188179387,"2021-11-10","2021-11-16",0.663056521635547,0.0486614706958004,0.113599864552955,0.0093845974364509,4.11485098608776
2021-11-23,"CO",7.87511928104029,7.47290903034347,7.53685386801248,7.24829802022573,7.37300219025843,8.07420584180402,"2021-11-10","2021-11-16",0.161773085765602,0.114423489650872,0.39290489300915,0.252121572855235,0.03963545867673
2021-11-23,"CT",6.62671774924902,5.28772474566699,5.74621293418888,5.40676160259579,5.27758263177017,4.67010446833051,"2021-11-10","2021-11-16",1.79290226364162,0.775288729344087,1.48829299975699,1.82016556521468,3.8283355310667
2021-11-23,"DC",4.46590811865458,4.19424630717944,4.50537225807689,4.42097375804267,4.39791212255599,2.78956966470767,"2021-11-10","2021-11-16",0.0738001398139561,0.00155741830034372,0.00201909676360146,0.00462345548544008,2.81011061218112
2021-11-23,"DE",5.52942908751142,5.21701517767138,5.2413414566503,5.49001938149825,5.51270918527354,5.65655755003769,"2021-11-10","2021-11-16",0.0976024510615423,0.0829944830551728,0.00155312492804461,0.00027955513084415,0.0161616459842934
2021-11-23,"FL",7.39817409297047,7.85876115331776,7.96181950049665,8.40687383693051,8.26561049746171,7.38239845728932,"2021-11-10","2021-11-16",0.212140440159356,0.31769614542535,1.01747517346504,0.752445915836684,0.000248870681144346
2021-11-23,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,"2021-11-10","2021-11-16",3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-11-23,"GA",7.22402480828583,7.26653523629075,7.35890390779338,7.32135482309007,7.20251223753954,4.21832656884632,"2021-11-10","2021-11-16",0.00180713648916122,0.0181923714839686,0.00947313178179392,0.000462790700114007,9.03422190656977
2021-11-23,"GU",3.04452243772342,2.84073397905764,2.92067901034718,2.41286047503172,2.59013015270067,3.37834613540725,"2021-11-10","2021-11-16",0.0415297358853723,0.015337194504295,0.398996835111528,0.206472348688198,0.111438261135305
2021-11-23,"HI",3.95124371858143,4.05738334559484,4.06391126249948,4.64464242847754,4.28098352844557,4.54922163071044,"2021-11-10","2021-11-16",0.0112656204225451,0.0126939754525249,0.480801770885584,0.108728342209238,0.357577583394169
2021-11-23,"IA",7.57712193087668,6.42830955197342,6.89290610108405,6.096481909516,6.21850895842033,4.38711672470432,"2021-11-10","2021-11-16",1.31976988192136,0.46815130173881,2.19229487285496,1.84582920892668,10.1761332154068
2021-11-23,"ID",6.45519856334012,6.03298266246828,6.46251836873644,5.76651481714308,5.92400418198705,4.58125345887011,"2021-11-10","2021-11-16",0.178266266949023,5.35795510400107e-05,0.474285302275983,0.282167470781076,3.51167025456712
2021-11-23,"IL",8.43163530305459,7.74521703321943,7.91826711564242,7.51842258480946,7.65134458856982,4.94460149856542,"2021-11-10","2021-11-16",0.4711700411635,0.263546895846854,0.83395746876466,0.608853599111144,12.1594047536502
2021-11-23,"IN",8.05006542291597,7.73832011137193,7.55880259364704,7.0995471342819,7.25237566825329,5.91106824825714,"2021-11-10","2021-11-16",0.0971851392696914,0.241339167421315,0.903485017027852,0.636308944693804,4.57530891319846
2021-11-23,"KS",0.693147180559945,0.30888896775803,0.432267885571124,3.05339507779692,0.969703694045198,3.35313670823083,"2021-11-10","2021-11-16",0.147654374105722,0.0680580065538643,5.57077013641157,0.0764835051511189,7.07554428731878
2021-11-23,"KY",7.61677580869837,6.86695459678497,7.0403633780102,6.94751867246776,6.90277206989833,7.13728128488557,"2021-11-10","2021-11-16",0.562231849835277,0.332251290251844,0.447905114395592,0.509801339020438,0.229914998366464
2021-11-23,"LA",6.51323011091231,5.68668046659034,5.95500607633613,5.96462712094077,5.95302889797702,3.68563239727262,"2021-11-10","2021-11-16",0.683184314528775,0.311614072778503,0.300965240605717,0.313825398974164,7.9953088301804
2021-11-23,"MA",8.04302088529828,7.07593560167797,7.35208686165488,6.90161923670738,6.96152616085716,4.60413783949335,"2021-11-10","2021-11-16",0.935253945794983,0.477389825028059,1.30279772340603,1.16963083899397,11.8259166027246
