"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-11,"AK",6.81783057145415,5.7888841956166,5.83715945157707,5.44550907997893,5.48375458440248,6.74145357983974,2021-09-28,2021-10-04,1.05873064434924,0.961715845360968,1.88326627596478,1.77975873922788,0.00583344484806764
2021-10-11,"AL",6.8001700683022,7.21417259196048,7.34829879320021,7.08200303054734,7.1517578759271,7.22624746996427,2021-09-28,2021-10-04,0.171398089595426,0.300445099058315,0.0794298186078681,0.123613986470482,0.181541952207101
2021-10-11,"AR",5.38449506278909,6.64078943044634,6.65124300952783,6.61834988404199,6.7042665223085,6.47667440295261,2021-09-28,2021-10-04,1.57827553820732,1.60465036056682,1.52239771992902,1.74179670536199,1.19285571108002
2021-10-11,"AS",0,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.156944612666873,2021-09-28,2021-10-04,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.0246316114451548
2021-10-11,"AZ",7.47363710849621,7.36908960636349,7.48830120933365,7.42869686440616,7.42837075107298,7.80512984004207,2021-09-28,2021-10-04,0.0109301802021914,0.000215035853370594,0.00201962553887303,0.00204904311436788,0.109887431067735
2021-10-11,"CA",9.73636982948445,8.35761022300429,8.42548341162682,8.45004478582198,8.2422797957523,6.47151830092959,2021-09-28,2021-10-04,1.90097805246133,1.7184232005236,1.65463211795326,2.23230502889774,10.659255503507
2021-10-11,"CO",7.39756153552405,7.38137880593313,7.43268200696943,7.25738251109757,7.27058689592059,7.58549312925508,2021-09-28,2021-10-04,0.000261880737012947,0.00123344751454585,0.0196501588891582,0.0161225591024296,0.0353182839222851
2021-10-11,"CT",5.90808293816893,6.3603608979165,6.01471861930448,5.43715766355421,5.67798844464394,5.97657065121014,2021-09-28,2021-10-04,0.204555352873423,0.011371168491243,0.221770614270953,0.0529434759505221,0.00469056683761504
2021-10-11,"DC",4.70048036579242,4.66923444426368,4.76803275864359,4.60802128619003,4.60190665128618,4.97237401388677,2021-09-28,2021-10-04,0.000976307612180216,0.00456332577991849,0.00854868140092065,0.00971677719155753,0.0739261558740543
2021-10-11,"DE",5.90536184805457,5.48860618726348,5.65048353098993,5.49749356678238,5.46361013163409,6.05912209151608,2021-09-28,2021-10-04,0.173685280801415,0.0649629565097018,0.166356534867934,0.195144578960436,0.023642212469343
2021-10-11,"FL",7.91352101728389,8.81765978276648,8.89608888036712,8.75523431327068,8.8432642254982,8.36962708619249,2021-09-28,2021-10-04,0.817466907248385,0.965439605563945,0.708481272640946,0.864422433220636,0.208032746095257
2021-10-11,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,2021-09-28,2021-10-04,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-10-11,"GA",7.46908388492123,7.87658532135875,8.01342017486548,7.86143634200857,7.86370233900917,8.12207623649538,2021-09-28,2021-10-04,0.166057420698643,0.296301996550275,0.15394045058247,0.155723724306754,0.426399011214338
2021-10-11,"GU",5.2257466737132,3.34268900166761,3.54124606060717,2.32168167601577,2.79717597798808,4.85714490579223,2021-09-28,2021-10-04,3.54590619624975,2.8375423155546,8.43359351085135,5.89795562413482,0.135867263314465
2021-10-11,"HI",4.68213122712422,5.20506256011707,5.27772398728353,4.80278895057145,5.13322463400955,5.56945897455411,2021-09-28,2021-10-04,0.273457179025678,0.354730735954188,0.0145582862274692,0.203485261735415,0.787350531359003
2021-10-11,"IA",6.79234442747081,6.64961112164644,6.81177988673638,6.55067978774797,6.51577909879055,7.16157597069248,2021-09-28,2021-10-04,0.0203727965915534,0.000377737076863704,0.0584017980923701,0.0764883810280181,0.136331932509856
2021-10-11,"ID",6.87832646829133,6.38691564706326,6.40576386114719,5.8839370883949,6.01977146136725,7.04789708124605,2021-09-28,2021-10-04,0.241484595220044,0.223315417670864,0.988810238850806,0.737116699914399,0.0287541927778395
2021-10-11,"IL",7.58375630070711,8.03355084919883,8.14182326225032,7.93415473424202,7.91237331698053,7.9050906570937,2021-09-28,2021-10-04,0.202315135852872,0.311438733566068,0.12277906222372,0.107989143384446,0.103255768594384
2021-10-11,"IN",7.36201055125973,7.5920704354325,7.74299216579759,7.4911970854024,7.50096294757175,7.82130695299863,2021-09-28,2021-10-04,0.0529275503055893,0.145146990615873,0.0166891606037949,0.019307768440853,0.210953184650301
2021-10-11,"KS",6.34212141872115,5.94966652834866,5.72355084685418,4.66492530138991,5.51237027124375,6.80386885842018,2021-09-28,2021-10-04,0.15402084097728,0.382629552379828,2.81298681599098,0.688486966740062,0.213210698068609
2021-10-11,"KY",6.73101810048208,7.23619118472061,7.43683210391508,7.15466493472127,7.18115445747965,7.77218726069261,2021-09-28,2021-10-04,0.255199845039065,0.498173407442116,0.179476640160889,0.20262273989104,1.0840332201735
