"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-23,"AK",0,5.93980008129227,6.00862998281816,5.36501863043928,5.53565399631667,6.72991329613602,"2021-10-10","2021-10-16",35.2812250057197,36.1036342704213,28.7834249049606,30.6434651669367,45.2917329735084
2021-10-23,"AL",5.99396142730657,6.92978111107283,6.53168007115346,6.9224177667375,6.9415296534994,6.72849292116478,"2021-10-10","2021-10-16",0.875758480524385,0.289141339940533,0.862031174229486,0.897885543290232,0.539536515469573
2021-10-23,"AR",6.08904487544685,6.66733862707647,6.11544021827356,6.49747099291034,6.54523986460682,6.32040016346644,"2021-10-10","2021-10-16",0.334423663173857,0.000696714122939602,0.166811893426297,0.208113868134663,0.0535252692946275
2021-10-23,"AS",0,0.0108741601429997,0.0108741601429997,0.0108741601429997,0.0108741601429997,0,"2021-10-10","2021-10-16",0.000118247358815603,0.000118247358815603,0.000118247358815603,0.000118247358815603,0
2021-10-23,"AZ",8.05356916913454,7.2984172614116,7.25920047714656,7.34797079532741,7.29071232141497,7.70077791856077,"2021-10-10","2021-10-16",0.570254403737592,0.631021618810692,0.497869065119268,0.58195057011264,0.124461666481405
2021-10-23,"CA",0,2.56199358541926,3.3663965380811,8.04691880459173,3.52886419355517,6.28244789418293,"2021-10-10","2021-10-16",6.56381113172946,11.3326256516044,64.752902247692,12.4528824965558,39.4691515431235
2021-10-23,"CO",7.95892649305011,7.58632047801844,7.55217712545039,7.20153046905695,7.24935340342715,7.63241650590245,"2021-10-10","2021-10-16",0.138835242437783,0.165445048042774,0.573648737160648,0.503493969517079,0.106608771707165
2021-10-23,"CT",0,5.64353499906882,5.57319384473181,5.49417148002911,5.66679846753339,6.02678272505702,"2021-10-10","2021-10-16",31.8494872857147,31.0604896309565,30.1859202519653,32.1126048716388,36.3221100150457
2021-10-23,"DC",0,4.58330913469629,4.55662458872494,4.52504207740983,4.48800591487236,4.59382635525889,"2021-10-10","2021-10-16",21.0067226241904,20.7628276425728,20.4760058023295,20.1421970919293,21.1032405822712
2021-10-23,"DE",5.8406416573734,5.59945604106991,5.63911765257497,5.39999518984784,5.34982381581418,5.88124371939878,"2021-10-10","2021-10-16",0.0581705015116942,0.040611924509997,0.194169309342756,0.240902153592855,0.00164852744071282
