"","prediction_date","actual_start","actual_end","week_start","week_end","lag","period","rmse_pred_Basic","rmse_pred_HLAGC","rmse_pred_HLAGOO","rmse_pred_HLAGELEM","rmse_pred_week_means","best_method"
"1",18946,18574,18939,18933,18939,15,7,1.36088944860541,1.06108587808959,1.27790095009393,1.26050207797878,2.00441373682576,"HLAGC"
"2",18947,18575,18940,18934,18940,15,7,0.948251079285302,0.924846358769102,1.10969638681217,1.00418735609764,1.5682579964987,"HLAGC"
"3",18948,18576,18941,18935,18941,15,7,0.870325832145873,0.812067263049884,0.911445925301294,0.802545205724312,1.54629868099956,"HLAGELEM"
"4",18949,18577,18942,18936,18942,15,7,2.73936734195745,2.5631684280191,1.57729300040927,1.52046325378675,2.05567703435269,"HLAGELEM"
"5",18950,18578,18943,18937,18943,15,7,1.53069940528019,1.54599035593354,1.41941297977844,1.52661959574852,2.12466438396656,"HLAGOO"
"6",18951,18579,18944,18938,18944,15,7,1.48738673680895,1.66646020023365,3.27244270422922,2.60967983925787,3.25181429426707,"Basic"
"7",18952,18580,18945,18939,18945,15,7,1.17195058096793,1.23278933080497,2.85588603124965,2.22100131146548,3.12465492583389,"Basic"
