"","prediction_date","actual_start","actual_end","week_start","week_end","lag","period","rmse_pred_Basic","rmse_pred_HLAGC","rmse_pred_HLAGOO","rmse_pred_HLAGELEM","rmse_pred_week_means","best_method"
"1",18953,18581,18946,18940,18946,5,7,1.29230839416689,1.18121793800649,1.50695836684313,1.42452799649905,2.30388472121723,"HLAGC"
"2",18954,18582,18947,18941,18947,5,7,0.659671947503654,0.593856494021541,0.968080333559798,0.81332757055994,1.77450326604735,"HLAGC"
"3",18955,18583,18948,18942,18948,5,7,1.22721986362689,1.22252194825512,1.39300733044345,1.30727174427491,2.02184879617155,"HLAGC"
"4",18956,18584,18949,18943,18949,5,7,2.93665082836214,2.99861735394098,2.91942557832404,2.96019555601526,2.67631271334878,"week_means"
"5",18957,18585,18950,18944,18950,5,7,1.65485143934396,1.64238830284622,1.73569006596423,1.68810184375013,1.76604706875563,"HLAGC"
"6",18958,18586,18951,18945,18951,5,7,2.56189213475613,2.50791673097358,2.83863027193412,2.55473736202507,2.72565611653645,"HLAGC"
"7",18959,18587,18952,18946,18952,5,7,2.53309948081113,2.38310426377551,2.71668313829042,2.41475227880252,2.67548183840616,"HLAGC"
"8",18960,18588,18953,18947,18953,5,7,0.969162330946426,0.866207550992044,1.13531533978235,1.05037854680627,1.5564331900684,"HLAGC"
"9",18961,18589,18954,18948,18954,5,7,0.841681064482631,0.8033805334731,1.2049515534376,1.01286317649707,1.60579945436971,"HLAGC"
