"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-19,"AK",6.24416690066374,5.48621166811848,5.37283743028707,5.32649379464837,5.48902319106828,3.7118761934499,2021-11-06,2021-11-12,0.574496134542736,0.759215045946884,0.842123929503899,0.57024202214159,6.41249622584157
2021-11-19,"AL",6.41999492814714,5.80090316364353,5.80859947177062,6.85963546549408,6.63343896377272,6.19457570353011,2021-11-06,2021-11-12,0.383274612876195,0.373804404077854,0.193283802078704,0.0455583563441349,0.0508138268269428
2021-11-19,"AR",6.59714570188665,5.37622202703221,5.4406053326823,6.21140251460485,6.11413821278102,6.05181724939418,2021-11-06,2021-11-12,1.49065461982007,1.33758562559932,0.148797806534323,0.233296234532126,0.297383121097833
2021-11-19,"AS",0,0.00892711750097738,0.00892711750097738,0.00892711750097738,0.00892711750097738,0,2021-11-06,2021-11-12,7.96934268762565e-05,7.96934268762565e-05,7.96934268762565e-05,7.96934268762565e-05,0
2021-11-19,"AZ",8.53129331579502,7.44503329815035,7.35357069941779,7.3734359940413,7.41373429838522,8.14792217938349,2021-11-06,2021-11-12,1.17996082593341,1.38703056112642,1.34063357753869,1.24893815739396,0.146973428233468
2021-11-19,"CA",8.58073121222023,2.33095531252859,3.99304776078107,7.19244194669084,2.59022259428422,5.06028872496026,2021-11-06,2021-11-12,39.0596987963664,21.0468394506087,1.92734708478413,35.8861935015657,12.3935153061052
2021-11-19,"CO",8.11372608597075,7.23905941511275,7.51761031401056,7.23983322087089,7.51877610632586,8.06153100292381,2021-11-06,2021-11-12,0.76504178510982,0.355354013579691,0.76368873967244,0.353965478279453,0.00272432669427708
2021-11-19,"CT",6.75809450442773,5.56144218452712,5.86999270318496,5.46761219804768,5.08037170352328,4.46963469998897,2021-11-06,2021-11-12,1.4319767747235,0.788724809370644,1.66534458307996,2.81475379667466,5.23704827653189
2021-11-19,"DC",4.9416424226093,3.99952016356078,4.1601974005619,4.42667426838719,4.23260936717219,2.69814835500251,2021-11-06,2021-11-12,0.88759435099469,0.610656322482657,0.265192199862932,0.502727873702477,5.03326563138686
2021-11-19,"DE",6.11146733950268,5.6173619938877,5.61846184893452,5.50622950381835,5.73229648438713,5.47801016960088,2021-11-06,2021-11-12,0.244140092565302,0.243054413730354,0.366312837743849,0.14377053736906,0.401267986099998
