"","prediction_date","actual_start","actual_end","week_start","week_end","lag","period","rmse_pred_Basic","rmse_pred_HLAGC","rmse_pred_HLAGOO","rmse_pred_HLAGELEM","rmse_pred_week_means","best_method"
"1",18932,18560,18925,18919,18925,15,7,2.11413724445259,1.76360145234588,1.26047522934455,1.55671647449801,1.94678504600192,"HLAGOO"
"2",18933,18561,18926,18920,18926,15,7,1.2499858088735,1.32218091545126,1.29816501419336,1.13000572974206,1.62139851713868,"HLAGELEM"
"3",18934,18562,18927,18921,18927,15,7,0.988922206070925,0.787626519842333,0.86891890467642,0.761880298921692,1.5825895228863,"HLAGELEM"
"4",18935,18563,18928,18922,18928,15,7,1.47276895300373,1.43692335386129,1.32750183664193,1.5514221919545,1.77835917885036,"HLAGOO"
"5",18936,18564,18929,18923,18929,15,7,1.18501039121204,1.093488106253,1.11080134514795,1.0496381371786,1.81507777354118,"HLAGELEM"
"6",18937,18565,18930,18924,18930,15,7,2.32467300553535,1.87758721861781,3.51259339869359,2.88291234450346,3.29491809121458,"HLAGC"
"7",18938,18566,18931,18925,18931,15,7,1.9147051332829,1.55489671370249,3.34850117015646,2.52974452105213,3.30461383456437,"HLAGC"
