"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-04,"AK",6.46458830368996,4.20309431528087,4.80050995857339,5.14967104112789,4.51496197059643,4.82586929277534,2021-10-22,2021-10-28,5.11435505961047,2.7691567386859,1.72900740738374,3.80104283869173,2.68539999673299
2021-11-04,"AL",6.63068338564237,5.68934274746202,5.58957007577711,6.74576378547507,5.98057947942962,6.921146510204,2021-10-22,2021-10-28,0.886122197089796,1.08391692397859,0.0132434984256543,0.42263508887307,0.0843688267301051
2021-11-04,"AR",6.06145691892802,5.95287828493112,5.99583218039669,6.27984034420369,5.80078984911006,5.98843975174044,2021-10-22,2021-10-28,0.0117893197606331,0.00430660630730601,0.0476913204351365,0.0679473212874799,0.00533150670409893
2021-11-04,"AS",0,0.012821202785022,0.012821202785022,0.012821202785022,0.012821202785022,0,2021-10-22,2021-10-28,0.000164383240854656,0.000164383240854656,0.000164383240854656,0.000164383240854656,0
2021-11-04,"AZ",8.17554759602103,6.50096623430403,6.73799636600001,7.10327820581353,6.46925064892749,7.32177442258117,2021-10-22,2021-10-28,2.80422273700996,2.06655353893494,1.14976164517596,2.91144927166073,0.72892863168557
2021-11-04,"CA",9.18111751329928,8.20353168625814,7.9941066636961,7.52049448287785,8.12694875121258,5.18398270939253,2021-10-22,2021-10-28,0.955674049231718,1.40899475707567,2.75766884916605,1.11127177895941,15.9770866406027
2021-11-04,"CO",8.35725915349991,7.49707263325894,7.26199678890054,7.04501272665619,6.8325562050039,7.89411527726989,2021-10-22,2021-10-28,0.739920849604278,1.1995996473078,1.72199068476412,2.32471908115243,0.214502250089369
2021-11-04,"CT",6.06842558824411,4.60871616973866,4.3707963042477,5.22990690771934,5.45488007984912,4.34008942349133,2021-10-22,2021-10-28,2.13075158647353,2.88194518588216,0.703113577588998,0.37643809087167,2.98714589839235
2021-11-04,"DC",4.67282883446191,3.11040037222534,3.40663278154015,4.19013096904587,3.39820312002936,3.31300680135192,2021-10-22,2021-10-28,2.44118269960694,1.60325244443464,0.232997229277201,1.62467071189269,1.84911596173139
2021-11-04,"DE",5.63478960316925,5.02099332294558,4.91359038012911,5.10559981719986,4.33574967362466,5.57022650880704,2021-10-22,2021-10-28,0.376745873616416,0.520128319313702,0.28004182957433,1.68750473855121,0.00416839315362366
2021-11-04,"FL",7.45645455517621,8.09978003138668,7.63049270575047,8.57642902111886,8.10760743945026,7.59094166602215,2021-10-22,2021-10-28,0.413867668341429,0.0302892778553104,1.25434280436353,0.424000078698413,0.0180867829836883
2021-11-04,"FSM",0,0.00584112792606695,0.00584112792606695,0.00584112792606695,0.00584112792606695,0,2021-10-22,2021-10-28,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,0
2021-11-04,"GA",7.16317239084664,6.20918260362565,6.21421686289938,7.35314493960048,6.40995478541358,5.32360813064684,2021-10-22,2021-10-28,0.910096514121953,0.900516594021661,0.0360895692800307,0.567336761134311,3.38399666740444
2021-11-04,"GU",4.38202663467388,2.25784269907019,2.32615719639755,2.61831357079538,2.03507481532857,4.45455972448374,2021-10-22,2021-10-28,4.51215739227679,4.22659914723862,3.1106837716957,5.50818284232826,0.00526104911736521
2021-11-04,"HI",4.70953020131233,4.00762533555632,4.59577226975716,4.66776601875633,3.92206790665284,4.80025011569064,2021-10-22,2021-10-28,0.492670440571956,0.012940866991711,0.00174424694457084,0.620096865510384,0.00823010286480789
2021-11-04,"IA",0,3.69959541683163,4.45303049287747,5.90850249215596,4.85392502143635,4.03240917454977,2021-10-22,2021-10-28,13.6870062482416,19.8294805704965,34.9104016998132,23.5605881137259,16.2603237509932
2021-11-04,"ID",6.49677499018586,6.50274974080044,5.89375547523843,5.79932507369509,6.02904537927212,6.78286496212236,2021-10-22,2021-10-28,3.56976449064609e-05,0.363632535407437,0.486436386012987,0.218770988925516,0.0818474720426272
2021-11-04,"IL",8.35890061242164,6.9049413863149,6.70823813960029,7.38947929454736,6.65468873726966,5.67368428135311,2021-10-22,2021-10-28,2.11399743118092,2.72468659918069,0.939777691549106,2.90433811540903,7.21038674463714
2021-11-04,"IN",7.61332497954064,6.61960692017811,6.54620852664321,6.97293082686597,6.33184443937886,5.45975845182645,2021-10-22,2021-10-28,0.987475581503226,1.13873752404439,0.410104670779907,1.64219237481332,4.63784878929095
2021-11-04,"KS",0,0.319388134869474,2.21401466165532,3.59923275786964,0.689519456687233,3.1359618448292,2021-10-22,2021-10-28,0.102008780695401,4.90186092202471,12.9544764453219,0.475437081150257,9.83425669222456
2021-11-04,"KY",7.15383380157884,6.2750279810376,6.33494540363465,6.76938324849443,6.12857329833748,6.95280181591476,2021-10-22,2021-10-28,0.772299670217159,0.670578208287603,0.14780222776691,1.05115909950672,0.0404138592600431
2021-11-04,"LA",6.43133108193348,5.33646364756421,5.17276930404531,6.3057946726715,5.62583452479095,4.61191138408299,2021-10-22,2021-10-28,1.19873469884235,1.58397774876103,0.015759390050392,0.648824703568465,3.31028803692637
2021-11-04,"MA",7.47022413589997,5.2471806679306,5.88129872956846,6.53729439900516,5.61374067434169,5.33464636521189,2021-10-22,2021-10-28,4.9419222604813,2.52468394688577,0.870357893982614,3.44653084303942,4.56069241465707
2021-11-04,"MD",6.68586094706836,6.14920255416413,5.93222824385535,6.32505054021262,5.51810450936212,6.60248813347746,2021-10-22,2021-10-28,0.288002230674552,0.567962251352154,0.130184149695401,1.36365509780438,0.00695102604606285
