"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-30,"AK",5.21493575760899,5.32300715424894,5.66345515213048,5.34446639431284,5.30198419916708,4.30814837433153,2021-11-17,2021-11-23,0.0116794267717092,0.201169647261921,0.0167781858449054,0.00757743117769188,0.822263358471183
2021-11-30,"AL",6.55677835615804,6.66083511189144,6.59669101900774,6.59894833764238,6.40212286245503,6.1873301647577,2021-11-17,2021-11-23,0.0108278084137603,0.00159302065575359,0.00177830733838983,0.0239183217325231,0.136491966128982
2021-11-30,"AR",6.95177216439891,6.24552258067749,6.17895989983474,5.93515130638094,5.83571230579405,6.35769904967865,2021-11-17,2021-11-23,0.498788474506676,0.597238796260796,1.03351796895719,1.24558960798909,0.352922865633431
2021-11-30,"AS",1.79175946922805,0.0108741601429997,0.0108741601429997,0.0108741601429997,0.0108741601429997,0,2021-11-17,2021-11-23,3.17155248411495,3.17155248411495,3.17155248411495,3.17155248411495,3.21040199556838
2021-11-30,"AZ",7.99699040583765,6.88665385830945,7.27987256086314,7.06067796741121,6.92815685219284,8.26661051155238,2021-11-17,2021-11-23,1.23284724877683,0.514258003580881,0.876680982352061,1.14240516539699,0.0726950014056217
2021-11-30,"CA",8.44848599340645,8.653809838906,8.61586985381402,8.76060060093843,8.51778962555432,6.25534946341386,2021-11-17,2021-11-23,0.0421578815307214,0.0280173567249421,0.0974155282348406,0.00480299342888773,4.80984783918794
2021-11-30,"CO",7.85941315469358,7.1326801245887,7.47397067032417,7.12308520938425,7.19436594037842,7.9764652335965,2021-11-17,2021-11-23,0.52814089704542,0.148565908756866,0.542178843043458,0.442287797268359,0.0137011891754954
2021-11-30,"CT",6.81124437860129,5.82966938426398,6.26095531484415,6.50168425841261,6.11127341588224,4.90933893128699,2021-11-17,2021-11-23,0.963489469508282,0.302818053690705,0.0958274680112287,0.48995934864983,3.61724433052381
2021-11-30,"DC",4.02535169073515,4.2168802749963,4.52334494942751,4.37922255367454,4.08851636134669,3.4594986620308,2021-11-17,2021-11-23,0.036683198589081,0.247997285703039,0.125224587637467,0.00398977561346447,0.320189650093886
2021-11-30,"DE",5.63478960316925,4.51069408774992,4.809151582693,5.06264331923366,4.97720964023383,5.89217014676724,2021-11-17,2021-11-23,1.26359072778586,0.681678140855949,0.3273513702213,0.432411407654147,0.0662447442227969
2021-11-30,"FL",7.67508185771633,7.99727605586118,7.8461283367818,8.30929112243361,7.92992231911618,7.33470489190458,2021-11-17,2021-11-23,0.103809101318205,0.0292568980006938,0.402221391453233,0.0649436607664878,0.115856478855213
