"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-15,"AK",6.87626461189077,6.01618727658475,6.02370921013148,5.54530616945549,5.69321831843902,6.66875074830406,2021-10-02,2021-10-08,0.73973302270711,0.726850713068938,1.77145037548976,1.39959853244993,0.0430620035806838
2021-10-15,"AL",6.80682936039218,7.35351918390312,7.37559617122188,7.07903822889668,7.29215425707898,6.99467144192637,2021-10-02,2021-10-08,0.298869763130424,0.323495685101392,0.0740976680924984,0.23554025534405,0.0352846475950973
2021-10-15,"AR",6.57228254269401,6.84534162348763,6.73993123399891,6.66152298163548,6.83268160927968,6.39080109235727,2021-10-02,2021-10-08,0.074561261603857,0.0281060836962466,0.00796385594246688,0.0678076738786858,0.0329355168163267
2021-10-15,"AS",0,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.156944612666873,2021-10-02,2021-10-08,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.000114994492574906,0.0246316114451548
2021-10-15,"AZ",7.78322401633604,7.58753929495876,7.60719429675758,7.51517396098339,7.55894722851767,7.77793612942014,2021-10-02,2021-10-08,0.038292510180505,0.0309864621748705,0.0718508321745564,0.0503000775541239,2.79617480353451e-05
2021-10-15,"CA",8.73052880173936,8.44830727752261,8.49747932981265,8.57987091874587,8.45185063439744,6.36093652302029,2021-10-02,2021-10-08,0.0796489887312235,0.0543120563653186,0.0226977977080803,0.0776615209530497,5.61496756736504
2021-10-15,"CO",7.82843635915759,7.55468745777729,7.63491787634592,7.3400834261562,7.42047435366285,7.65370908581375,2021-10-02,2021-10-08,0.0749384610069225,0.0374494031897292,0.238488587171062,0.166432997927291,0.0305296200501729
2021-10-15,"CT",6.20455776256869,6.31966713964152,6.05652600672183,5.53218001895554,5.85556891250917,6.03025375959553,2021-10-02,2021-10-08,0.0132501686900938,0.0219134007391055,0.452091830106309,0.121793217465864,0.0303818854524676
2021-10-15,"DC",4.8283137373023,4.80680453323405,4.88776989008001,4.71232244132613,4.74395751734485,4.86958131636015,2021-10-02,2021-10-08,0.000462645859649482,0.00353503410312634,0.0134539807422304,0.00711597184550896,0.0017030130812959
2021-10-15,"DE",6.11589212548303,5.70466595719525,5.83615252029614,5.62371013814166,5.63689399194673,6.0674629532163,2021-10-02,2021-10-08,0.169106961484648,0.0782542467101157,0.242243108663304,0.229439211931263,0.00234538472644064
2021-10-15,"FL",7.89020821310996,8.85233429687533,8.87391950684152,8.77436895470837,8.89222540805367,8.16667985772301,2021-10-02,2021-10-08,0.925686601061692,0.967687909415017,0.781740216983844,1.00403845896286,0.0764365702750441
2021-10-15,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,2021-10-02,2021-10-08,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-10-15,"GA",7.55276208421415,8.05511580759919,8.11959025002523,7.94552858373,7.99999836935901,7.87373101346335,2021-10-02,2021-10-08,0.252359263398815,0.321294169556757,0.154265523141932,0.200020294750174,0.103021053543378
2021-10-15,"GU",3.95124371858143,3.26076456747615,3.39390806045768,2.36938916544973,2.91286887928789,4.75851461119179,2021-10-02,2021-10-08,0.476761458111063,0.310623035816234,2.50226382726349,1.07822230687788,0.651686294055928
2021-10-15,"HI",5.02388052084628,5.28554431265608,5.2908577151069,4.83267062140448,5.19557471517512,5.27733867705006,2021-10-02,2021-10-08,0.0684679399442825,0.0712768222552727,0.0365612256445449,0.0294788963662291,0.0642410369462197
2021-10-15,"IA",7.11476944836646,6.93308062942623,7.06465102561595,6.66811700969469,6.74915039477018,7.06391593665524,2021-10-02,2021-10-08,0.0330108269278949,0.0025118562989988,0.199498400971443,0.133677292352639,0.0025860796533632
2021-10-15,"ID",7.32712329225929,6.64932575814077,6.60699229370081,5.95984763448139,6.2474137791395,7.00122562421727,2021-10-02,2021-10-08,0.45940949725714,0.518588655084827,1.869442724352,1.16577263272137,0.106209290035227
2021-10-15,"IL",7.78904040165748,8.2281807591795,8.3260969115098,8.03181958272131,8.10041513318182,7.91083276706286,2021-10-02,2021-10-08,0.192844253604571,0.288429694774754,0.0589417307580241,0.0969542234318557,0.0148333802710378
2021-10-15,"IN",7.72444664563354,7.82678025820695,7.93979537632729,7.60224975780557,7.68620098633079,7.74488628338513,2021-10-02,2021-10-08,0.010472168262324,0.0463750758114102,0.0149320793948404,0.00146273045550237,0.000417778791416217
2021-10-15,"KS",6.81454289725996,6.36116655813449,5.81668274662026,4.6435045306802,5.84232271007765,6.76414577475472,2021-10-02,2021-10-08,0.205550104878817,0.995724880234685,4.71340758916133,0.945212092364809,0.00253986995680817
2021-10-15,"KY",7.41095187558364,7.48476861113192,7.62193538394804,7.25336271893,7.3554765860593,7.5431424807543,2021-10-02,2021-10-08,0.00544891044700443,0.0445140408017494,0.0248343422948066,0.00307750774780895,0.0174743560953853
2021-10-15,"LA",6.32793678372919,6.87880803361979,6.53094564919571,6.28096119263837,6.76469808220146,6.62445353297514,2021-10-02,2021-10-08,0.303459133956031,0.0412125994580055,0.00220670615833222,0.190760431843185,0.0879221825833857
