"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
<<<<<<< HEAD
2021-10-25,"AK",7.41276401742656,5.71066457798112,6.0486358095689,5.41971727480395,5.63445823382701,6.65072777466558,2021-10-12,2021-10-18,2.89714250176047,1.86084576747296,3.9722353182786,3.16237145998359,0.58069923528127
2021-10-25,"AL",6.89972310728487,6.93529409039509,6.69368506785266,7.01100907500408,7.04270026974139,6.70498035564575,2021-10-12,2021-10-18,0.00126529483942786,0.042451673693067,0.0123845666112007,0.020442468984118,0.0379247393159758
2021-10-25,"AR",5.08759633523238,6.19960976282031,5.69055117546817,6.55023220316472,6.5994877066936,6.23190356691514,2021-10-12,2021-10-18,1.23657386313586,0.36355453936377,2.1393036821622,2.28581551909889,1.30943904048146
2021-10-25,"AS",0,0.0108741601429997,0.0108741601429997,0.0108741601429997,0.0108741601429997,0,2021-10-12,2021-10-18,0.000118247358815603,0.000118247358815603,0.000118247358815603,0.000118247358815603,0
2021-10-25,"AZ",5.06890420222023,7.04418089798552,6.95860735318617,7.40947959680681,7.11157108127317,7.68983429365947,2021-10-12,2021-10-18,3.90171802483346,3.57097799877061,5.47829317774412,4.17248797877989,6.86927454421171
2021-10-25,"CA",0,8.67101838179609,8.32573035190841,8.2217083430132,8.67902874301436,6.2811162983852,2021-10-12,2021-10-18,75.1865597774456,69.3177858926889,67.5964880775729,75.3255399220694,39.4524219538402
2021-10-25,"CO",7.59839932932396,7.22982632863347,7.25326150749517,7.23006566384371,7.27953933430236,7.61147119988574,2021-10-12,2021-10-18,0.135846056837994,0.119120116056719,0.135669689126116,0.101671696425174,0.000170873799983932
2021-10-25,"CT",6.80239476332431,5.72888606313358,5.93720642447332,5.56495096687861,5.70913508935744,6.03857010583281,2021-10-12,2021-10-18,1.15242092938518,0.748550861683727,1.53126714936194,1.19521671472215,0.583428107392007
2021-10-25,"DC",5.67675380226828,4.44501921791342,4.42960125891906,4.57545326817906,4.52513290050197,4.59640042747356,2021-10-12,2021-10-18,1.51717008629585,1.55538946638242,1.21286286638521,1.32623070138504,1.16716341443034
2021-10-25,"DE",5.52146091786225,5.22035168974885,5.32731246356437,5.45747326524141,5.26462900472715,5.82255777851393,2021-10-12,2021-10-18,0.0906667672550452,0.0376936223062572,0.00409441968792496,0.0659626316046356,0.0906593194942977
2021-10-25,"FL",7.65917136766606,8.55813659033584,8.09655428082762,8.7367679570046,8.72800695078901,7.78313070485084,2021-10-12,2021-10-18,0.80813847156973,0.191303812725693,1.16121440935404,1.14240950374977,0.0153659172752899
2021-10-25,"FSM",0,0.00584112792606695,0.00584112792606695,0.00584112792606695,0.00584112792606695,0,2021-10-12,2021-10-18,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,0
2021-10-25,"GA",7.92588031673756,7.58251253611267,7.25720846257295,7.79587608340024,7.6812745330233,7.32995526182103,2021-10-12,2021-10-18,0.117901432771264,0.447122048551936,0.0169011006856247,0.0598319894264672,0.35512667107727
2021-10-25,"GU",5.03043792139244,3.8924430715149,4.29956177043321,2.4994149255688,3.44502826327271,4.53047056752935,2021-10-12,2021-10-18,1.2950322783478,0.534179948040972,6.4060774053881,2.51352378405932,0.24996735492886
2021-10-25,"HI",4.45434729625351,4.9829094409919,4.82025987562835,4.79438315368872,5.14501674274006,4.75059113104025,2021-10-12,2021-10-18,0.279377940850443,0.133892015744749,0.115624384341696,0.477024284310031,0.0877604096491532
2021-10-25,"IA",7.62803112693033,6.36346321561354,6.5340415759213,6.45217224828502,6.46345683020988,6.72436623526099,2021-10-12,2021-10-18,1.59913200233212,1.19681313771694,1.38264410248901,1.35623329258193,0.81661023643576
