"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-21,"AK",0,0.716433244707337,1.13135595855959,4.02460981189406,2.99361031804788,3.7118761934499,2021-11-08,2021-11-14,0.513276594121882,1.27996630496829,16.1974841379939,8.96170273632275,13.7780248755001
2021-11-21,"AL",5.4971682252932,5.15124584308069,5.29247858503946,6.21349224239039,5.63744051171448,6.18954468112582,2021-11-08,2021-11-14,0.119662294515579,0.041897848827204,0.513120097470259,0.0196763143378539,0.47938515659134
2021-11-21,"AR",5.72031177660741,5.0363365581475,5.03617611363894,5.42681690850148,5.19331690096009,6.10927072546061,2021-11-08,2021-11-14,0.467822099467282,0.468041605345314,0.0861392376045184,0.277723598958539,0.151289063892986
2021-11-21,"AS",0,0.00892711750097738,0.00892711750097738,0.00892711750097738,0.00892711750097738,0,2021-11-08,2021-11-14,7.96934268762565e-05,7.96934268762565e-05,7.96934268762565e-05,7.96934268762565e-05,0
2021-11-21,"AZ",8.1969879272589,6.92305647373107,7.09987940659978,6.75477701630051,6.60767571595115,8.15619351060069,2021-11-08,2021-11-14,1.62290134828753,1.20364710610285,2.07997231168743,2.52591330501194,0.00166418443048365
2021-11-21,"CA",0,1.93646359248348,1.97040090700959,4.81672882481579,3.04393142714472,6.40206185317667,2021-11-08,2021-11-14,3.74989124501403,3.88247973434421,23.2008765718113,9.26551853315928,40.9863959718999
2021-11-21,"CO",7.76472054477148,6.77242175072785,7.17282836466961,6.84502206273504,6.91950299014904,8.05676843614443,2021-11-08,2021-11-14,0.984656896660444,0.350336352865748,0.845845297860128,0.714392714641942,0.0852919708553868
2021-11-21,"CT",0,0.655272507532704,0.31903541532283,2.09833052626876,0.963357008538487,4.46963469998897,2021-11-08,2021-11-14,0.429382059128198,0.10178359623021,4.40299099747132,0.928056725900223,19.9776343513455
2021-11-21,"DC",0,0.0438270794451373,1.14308883469189,3.46457908199105,2.6807782180938,2.69814835500251,2021-11-08,2021-11-14,0.00192081289269037,1.30665208399726,12.0033082153699,7.18657185460617,7.28000454560275
2021-11-21,"DE",5.8664680569333,5.13319617241789,5.01374942318637,4.8620242118089,4.99273960905359,5.51585176642866,2021-11-08,2021-11-14,0.537687656620783,0.727129068339223,1.00890743800828,0.763401400634284,0.122931783167234
2021-11-21,"FL",6.8501261661455,6.96365379653429,6.75872763741136,8.20710886276601,7.42908849491927,7.3666685754671,2021-11-08,2021-11-14,0.0128885228616926,0.0083536910547654,1.84140203892747,0.335197378139143,0.266816060627763
2021-11-21,"FSM",0,0.00584112792606695,0.00584112792606695,0.00584112792606695,0.00584112792606695,0,2021-11-08,2021-11-14,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,0
2021-11-21,"GA",0,0.905502917516929,1.66475583995061,5.34406429344216,3.68216463192559,3.23748590815419,2021-11-08,2021-11-14,0.81993553363167,2.77141200664968,28.5590231724435,13.5583363766037,10.481315005497
