"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-09,"AK",6.81563999007433,5.9922738623682,6.17895877468872,5.3759418469433,5.48862388200609,6.90390419923047,"2021-09-26","2021-10-02",0.67793178025379,0.405362970024898,2.07273074333494,1.76097175107259,0.00779057061795884
2021-10-09,"AL",6.46458830368996,7.25853143703993,7.24503018436008,7.02812257542426,7.09342934873294,7.36428208556242,"2021-09-26","2021-10-02",0.630345698993564,0.609089529103917,0.31757087541911,0.395441059930743,0.809448901139968
2021-10-09,"AR",6.78897174299217,6.95567972845825,6.60673560292418,6.62871428804882,6.70865749784856,6.58009736641376,"2021-09-26","2021-10-02",0.0277915524181593,0.0332100107468796,0.0256824518649196,0.00645037797298729,0.0436285051910194
2021-10-09,"AS",0,0.0108741601429997,0.0108741601429997,0.0108741601429997,0.0108741601429997,0.156944612666873,"2021-09-26","2021-10-02",0.000118247358815603,0.000118247358815603,0.000118247358815603,0.000118247358815603,0.0246316114451548
2021-10-09,"AZ",7.76599307940768,7.36245566893305,7.5177434142199,7.41868561620274,7.31768478692736,7.81349536162665,"2021-09-26","2021-10-02",0.162842441652567,0.0616278962658444,0.120622473997853,0.200980325106624,0.00225646681601064
2021-10-09,"CA",0,3.47251776825556,5.11937612821181,8.40466349780534,4.7755307035334,6.49863296814368,"2021-09-26","2021-10-02",12.0583796508506,26.208011942105,70.6383685113415,22.8056935003902,42.2322304546439
2021-10-09,"CO",7.86057078553866,7.63009138662856,7.64618948255806,7.2447250256098,7.24321405290797,7.53908041788448,"2021-09-26","2021-10-02",0.0531207533219612,0.0459593430676587,0.379266000022355,0.381129335324447,0.10335605649442
2021-10-09,"CT",5.90808293816893,5.8442938834963,6.07283729193062,5.57427821131922,5.79839669635087,6.05504206399199,"2021-09-26","2021-10-02",0.00406904349602731,0.0271439970834331,0.111425595667209,0.0120310716441695,0.0215969846626778
2021-10-09,"DC",4.70048036579242,4.66262353544212,4.86534053023341,4.59609587911916,4.5503707398958,5.03146978888507,"2021-09-26","2021-10-02",0.00143313960417154,0.0271788738195108,0.0108961210580408,0.0225328997868228,0.109553998199205
2021-10-09,"DE",6.41345895716736,5.49005860265002,5.81179473338706,5.46698256465627,5.37977826122438,6.05360160459236,"2021-09-26","2021-10-02",0.852668214722744,0.361999838177148,0.895817561580803,1.06849578116516,0.129497314202288
