"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-17,"AK",6.53958595561767,5.87655256694195,6.16970349345483,5.3015121170764,5.52331564940808,6.73234944999889,2021-10-04,2021-10-10,0.439613274498803,0.136813035815643,1.53282682968032,1.03280533528334,0.0371577647660585
2021-10-17,"AL",5.82008293035236,7.08875507121742,6.79036830682441,6.94676943498434,6.8352626738916,6.88865653612034,2021-10-04,2021-10-10,1.60952900100713,0.941453711795505,1.26942247971984,1.03058991169239,1.14184955094398
2021-10-17,"AR",5.95064255258773,6.71238179422078,6.00102516275987,6.53145168066994,6.58444553007289,6.43123411972721,2021-10-04,2021-10-10,0.580246672243687,0.00253840740775759,0.33733924326362,0.40170621426905,0.230968254405582
2021-10-17,"AS",0,0.0111884422280575,0.0111884422280575,0.0111884422280575,0.0111884422280575,0,2021-10-04,2021-10-10,0.00012518123949058,0.00012518123949058,0.00012518123949058,0.00012518123949058,0
2021-10-17,"AZ",7.54274354536855,7.16095287731798,7.26028970345216,7.35394916565179,7.02458545094761,7.74163828300674,2021-10-04,2021-10-10,0.145764114210497,0.0797801728133267,0.0356433178126365,0.268487810813938,0.0395591166601643
2021-10-17,"CA",0,2.32936010993077,3.31825697822985,8.10312471526816,3.61819457770579,6.36093652302029,2021-10-04,2021-10-10,5.42591852173668,11.0108293735711,65.6606301511898,13.0913320021396,40.4615134498935
2021-10-17,"CO",7.46106551435428,7.48864535077525,7.52460941753756,7.18948580578302,7.24707847181673,7.67940772780886,2021-10-04,2021-10-10,0.000760647377007516,0.00403782763176599,0.0737555381076502,0.045790454373966,0.0476733221762454
2021-10-17,"CT",5.94803498918065,5.6763628917766,5.82405020560804,5.44871709264909,5.62332199078309,6.03181078952912,2021-10-04,2021-10-10,0.0738057285079131,0.015372226557546,0.249318361796706,0.105438531328332,0.00701838472402676
2021-10-17,"DC",4.70048036579242,4.66064423093135,4.70275247291501,4.51968517105285,4.45023060618165,4.77344639161124,2021-10-04,2021-10-10,0.00158691764066957,5.16247077652202e-06,0.0326869024409178,0.0626249421852477,0.00532404092379272
2021-10-17,"DE",5.51342874616498,5.32441996819677,5.69482384580532,5.38459708863605,5.18588909338812,6.02887155370823,2021-10-04,2021-10-10,0.0357243181490355,0.0329041821735307,0.0165975959816524,0.107282224141186,0.265681287848068
