"","prediction_date","actual_start","actual_end","week_start","week_end","lag","period","rmse_pred_Basic","rmse_pred_HLAGC","rmse_pred_HLAGOO","rmse_pred_HLAGELEM","rmse_pred_week_means","best_method"
"1",18915,18543,18908,18902,18908,15,7,0.470551297507939,0.377748723030804,0.696228361889333,0.577660920966304,0.408968971852301,"HLAGC"
"2",18916,18544,18909,18903,18909,15,7,0.665693905068747,0.665059108147085,1.24264028892132,0.765898186389713,0.949058539316624,"HLAGC"
"3",18917,18545,18910,18904,18910,15,7,0.727488236497336,0.70411371252174,1.28637149753922,0.823363323985425,1.07967937118995,"HLAGC"
"4",18918,18546,18911,18905,18911,15,7,0.600868792300633,0.548777557758169,0.846442194194012,0.738675239184353,0.759282964519907,"HLAGC"
"5",18919,18547,18912,18906,18912,15,7,0.527184639058983,0.421079210831905,0.768467143326877,0.648352825002868,0.49618125672698,"HLAGC"
"6",18920,18548,18913,18907,18913,15,7,0.963339267193018,0.892732074945,1.08297407374839,1.0139046498241,0.886043703041059,"week_means"
"7",18921,18549,18914,18908,18914,15,7,0.453809655163912,0.382766340069799,0.737882026530383,0.594297734781705,0.447847152376185,"HLAGC"
