"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-19,"AK",6.54391184556479,5.82667788154047,6.06427843992448,5.4685260465728,5.72239281827694,6.67696905143111,2021-10-06,2021-10-12,0.51442455915004,0.230048203806121,1.15645461667364,0.674893512195975,0.0177042200329521
2021-10-19,"AL",6.58617165485467,7.26822474599151,7.08319327463601,7.08669052456254,7.18172269848566,6.78785725315554,2021-10-06,2021-10-12,0.465196419129313,0.247030490530071,0.250519138933645,0.354681045569964,0.0406770805619797
2021-10-19,"AR",6.49526555593701,6.70612218099653,6.34118647973147,6.64951350491591,6.75609265528842,6.44373218461273,2021-10-06,2021-10-12,0.0444605163314926,0.0237403617243515,0.0237924297641983,0.0680307757560701,0.00265568836004611
2021-10-19,"AS",0,0.0108741601429997,0.0108741601429997,0.0108741601429997,0.0108741601429997,0,2021-10-06,2021-10-12,0.000118247358815603,0.000118247358815603,0.000118247358815603,0.000118247358815603,0
2021-10-19,"AZ",7.54380286750151,7.09690094762778,7.18201989211305,7.48365854739566,7.30345377779962,7.70052196331604,2021-10-06,2021-10-12,0.199721325986827,0.130886921280927,0.0036173392409948,0.0577676849205278,0.0245608749929239
2021-10-19,"CA",8.31434234336979,8.8386528742391,8.53151090598151,8.43553313817006,8.59780427544924,6.35675174191121,2021-10-06,2021-10-12,0.274901532780462,0.0471621845868413,0.0146872087443221,0.0803506669382163,3.83216096291896
2021-10-19,"CO",7.55433482372575,7.42394879929051,7.44882106597373,7.30772905381361,7.3933062421452,7.67887089095269,2021-10-06,2021-10-12,0.0170005153680275,0.0111331530749511,0.0608144057539598,0.0259302040858427,0.015509232040353
2021-10-19,"CT",6.56526497003536,5.83166441063693,6.0712447269491,5.7373666191403,5.83707891591553,6.01760437099973,2021-10-06,2021-10-12,0.538169780749685,0.24405600057901,0.685415679414755,0.53025492941461,0.299932131736065
2021-10-19,"DC",3.71357206670431,4.37729190293466,4.51148574983254,4.66169488740857,4.59125852348444,4.78302870211369,2021-10-06,2021-10-12,0.440524021005644,0.636666245723249,0.898936883140206,0.77033351641525,1.14373749502115
2021-10-19,"DE",5.29330482472449,5.14195084397149,5.3807876830382,5.55201242460578,5.38802367202753,5.95736955014694,2021-10-06,2021-10-12,0.0229080274897806,0.00765325049873595,0.0669296222363389,0.0089716600344167,0.440981959550395
2021-10-19,"FL",7.90801944463247,8.82791095414846,8.51570783199585,8.7881198560986,8.85775448476744,7.9993532379273,2021-10-06,2021-10-12,0.846200389279609,0.369285176136307,0.774576734262845,0.901996646460177,0.0083418617976228
2021-10-19,"FSM",0,0.00584112792606695,0.00584112792606695,0.00584112792606695,0.00584112792606695,0,2021-10-06,2021-10-12,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,3.41187754486792e-05,0
2021-10-19,"GA",7.4265490723973,7.82987323140453,7.64522783330775,7.89355914370059,7.87952508881042,7.63467435289763,2021-10-06,2021-10-12,0.162670377238888,0.0478204004733293,0.218098406698701,0.205187271445503,0.0433161323833408
2021-10-19,"GU",4.81218435537242,3.98891445731513,4.18637383500392,2.46526472325596,3.42393785474608,4.67135774942245,2021-10-06,2021-10-12,0.677773325047268,0.391638807403889,5.50803175961367,1.92722834650127,0.0198321329433881
2021-10-19,"HI",4.17438726989564,4.99867398900411,4.91433938803018,4.81032917256465,5.20228989790785,5.02061866534268,2021-10-06,2021-10-12,0.679448595298605,0.547529137131799,0.404422103570282,1.05658381267441,0.716107574640245
2021-10-19,"IA",7.70120018085745,6.6500093183161,6.88590549777968,6.62568958132194,6.65192041213509,6.9437780091764,2021-10-06,2021-10-12,1.10500222949043,0.664705420254886,1.15672304971322,1.10098803305005,0.573688346154038
2021-10-19,"ID",7.28961052145117,6.75645113038978,6.82414419206136,5.95220927868508,6.32912687034329,6.80000547808139,2021-10-06,2021-10-12,0.284258936276953,0.216658903795619,1.78864208415228,0.922528844045525,0.239713098493124
2021-10-19,"IL",7.63626960337937,7.92824445661586,8.01578437825712,7.96244598934552,7.98526771272524,7.76580296025377,2021-10-06,2021-10-12,0.0852493149224699,0.144031464350511,0.106391034761938,0.121799680326995,0.0167788905431506
2021-10-19,"IN",7.3362856600213,7.60049574150223,7.58552182851527,7.52610416408872,7.5883363118903,7.59720937044978,2021-10-06,2021-10-12,0.0698069671561615,0.0621186676855562,0.036031064486392,0.0635295311075879,0.0680811826637651
2021-10-19,"KS",6.96696713861398,6.66433637229801,6.4910613460112,4.9624222847556,6.3898045421019,6.72304385811075,2021-10-06,2021-10-12,0.0915853807209888,0.226486323432881,4.01820007113013,0.333116662812567,0.0594985667714575
