"","prediction_date","actual_start","actual_end","week_start","week_end","lag","period","rmse_pred_Basic","rmse_pred_HLAGC","rmse_pred_HLAGOO","rmse_pred_HLAGELEM","rmse_pred_week_means","best_method"
"1",18915,18543,18908,18902,18908,10,7,0.459635842155798,0.383414053294078,0.689519632138989,0.571899086505686,0.408968971852301,"HLAGC"
"2",18916,18544,18909,18903,18909,10,7,0.662486299915577,0.699519158391678,1.24267980546616,0.779804176108185,0.949058539316624,"Basic"
"3",18917,18545,18910,18904,18910,10,7,0.717328052670176,0.732318066187785,1.28822170181245,0.832290582090752,1.07967937118995,"Basic"
"4",18918,18546,18911,18905,18911,10,7,0.577090717659579,0.56127631158574,0.843837030712865,0.734272685522131,0.759282964519907,"HLAGC"
"5",18919,18547,18912,18906,18912,10,7,0.536866061289939,0.432274328331762,0.762720860064885,0.640636711933682,0.49618125672698,"HLAGC"
"6",18920,18548,18913,18907,18913,10,7,0.957887583095666,0.898918156851436,1.07315063304959,1.01216607377516,0.886043703041059,"week_means"
"7",18921,18549,18914,18908,18914,10,7,0.447822153942938,0.397340592419066,0.734378611789654,0.586409449023242,0.447847152376185,"HLAGC"
