"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-10-17,"AK",6.53958595561767,5.83309137818905,5.82302734730297,5.42271580243446,5.44031021922786,6.73234944999889,"2021-10-04","2021-10-10",0.49913458793605,0.513456239149893,1.24739893907148,1.20840714461537,0.0371577647660585
2021-10-17,"AL",5.82008293035236,7.02891967146006,6.96464686795836,6.8825373973016,6.96002972191987,6.88865653612034,"2021-10-04","2021-10-10",1.46128626665187,1.31002660726816,1.1288094943404,1.29947868760507,1.14184955094398
2021-10-17,"AR",5.95064255258773,6.53487254056377,6.34236601385212,6.49843045647913,6.50997895668131,6.43123411972721,"2021-10-04","2021-10-10",0.341324678850485,0.153447270104951,0.300071587649733,0.312857212944339,0.230968254405582
2021-10-17,"AS",0,0.0107235485066701,0.0107235485066701,0.0107235485066701,0.0107235485066701,0,"2021-10-04","2021-10-10",0.000114994492574906,0.000114994492574906,0.000114994492574906,0.000114994492574906,0
2021-10-17,"AZ",7.54274354536855,7.30014596538748,7.28979391470311,7.3368151944466,7.26045352804392,7.74163828300674,"2021-10-04","2021-10-10",0.0588535858126718,0.0639835156537816,0.0424064857134335,0.0796876538811391,0.0395591166601643
2021-10-17,"CA",0,7.25968154553456,7.20795815962399,8.21087861273606,7.9330440747022,6.36093652302029,"2021-10-04","2021-10-10",52.702976142575,51.9546608308901,67.4185275930864,62.9331882911676,40.4615134498935
2021-10-17,"CO",7.46106551435428,7.39604546941035,7.41909449081825,7.20692098982768,7.22465423049187,7.67940772780886,"2021-10-04","2021-10-10",0.00422760624451102,0.00176156681666208,0.0645894393468512,0.0558902951374732,0.0476733221762454
2021-10-17,"CT",5.94803498918065,5.64536132278566,5.34343201728381,5.3840093382768,5.59786164229983,6.03181078952912,"2021-10-04","2021-10-10",0.0916113483289853,0.365544753626493,0.318124934877511,0.122621372865714,0.00701838472402676
2021-10-17,"DC",4.70048036579242,4.59814855589331,4.60934320855316,4.52759774359065,4.48746975830825,4.77344639161124,"2021-10-04","2021-10-10",0.0104717993172285,0.00830598142965289,0.0298884010593607,0.0453735189007767,0.00532404092379272
2021-10-17,"DE",5.51342874616498,5.48308128286616,5.54452811328832,5.4007448528692,5.34931564941152,6.02887155370823,"2021-10-04","2021-10-10",0.000920968528673152,0.000967170635472222,0.0126976598082942,0.0269331085260093,0.265681287848068
2021-10-17,"FL",7.53262361878879,8.66812489049572,8.61447314573646,8.68325447620693,8.71729967496071,8.09817971882842,"2021-10-04","2021-10-10",1.28936313804805,1.1703983989569,1.3239513700428,1.40345735806706,0.319853702292037
2021-10-17,"FSM",0,0.00576022587722946,0.00576022587722946,0.00576022587722946,0.00576022587722946,0,"2021-10-04","2021-10-10",3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,3.31802021567039e-05,0
2021-10-17,"GA",7.00850518208228,7.75059239119565,7.7215578625728,7.73945182616707,7.699974252748,7.7613272099464,"2021-10-04","2021-10-10",0.550693425929666,0.508444125154709,0.534282996498809,0.478129475687311,0.566741005637446
2021-10-17,"GU",4.52178857704904,3.29051073785779,3.44996673329158,2.3325412733829,2.75542181085525,4.67937777105655,"2021-10-04","2021-10-10",1.51604511728348,1.14880206475565,4.79280375660945,3.12005155271391,0.0248343540679367
2021-10-17,"HI",4.91265488573605,5.1693184513194,5.21718060665413,4.74920086382018,5.03366244555121,5.18132289348346,"2021-10-04","2021-10-10",0.0658761858979584,0.0927359147006779,0.0267172172804725,0.0146428295324187,0.0721824983869627
2021-10-17,"IA",6.4425401664682,6.61438184397662,6.68066915803238,6.42047672822958,6.4087181361507,6.99983870465615,"2021-10-04","2021-10-10",0.029529562128908,0.0567054166233753,0.000486795306909429,0.00114392973479785,0.310581660666426
2021-10-17,"ID",5.72358510195238,6.17369862479706,6.1206022083386,5.78905740644853,5.9332428110258,6.90984494747839,"2021-10-04","2021-10-10",0.202602183447646,0.15762258276329,0.00428662265603714,0.0439563549739142,1.40721242110739
2021-10-17,"IL",7.5137092478397,7.95328529117102,8.00764247958477,7.83290305665984,7.82559385777533,7.85623291964617,"2021-10-04","2021-10-10",0.193227097870818,0.243970037422131,0.101884687589107,0.0972720099147007,0.117322465747786
2021-10-17,"IN",7.15070145759253,7.5654111770823,7.60908929035949,7.37449372746013,7.37375202540295,7.67233688028557,"2021-10-04","2021-10-10",0.171984151439285,0.210119405228789,0.0500829800524942,0.0497515558005511,0.272103514208147
2021-10-17,"KS",6.22851100359118,5.94746984173719,5.67191824566299,4.75585128587839,5.55266277544112,6.74513986551428,"2021-10-04","2021-10-10",0.0789841346562385,0.309795498178105,2.16872664417391,0.456770827493577,0.266905380971957
2021-10-17,"KY",6.61873898351722,7.13248717618043,7.21033151469761,7.03390063189712,7.0242658929453,7.5547686197109,"2021-10-04","2021-10-10",0.263937205464714,0.349981722948418,0.172359194285517,0.164452074270288,0.876151479832872
2021-10-17,"LA",5.88332238848828,6.6441074706077,6.35223318800538,6.2767535160099,6.66610903565141,6.57708431730578,"2021-10-04","2021-10-10",0.578793941175444,0.219877337903767,0.154788052102935,0.612754934976893,0.481305613876577
2021-10-17,"MA",6.90475076996184,7.07075080308511,6.97411065072176,7.02082827249276,6.95342182820188,7.24248357363923,"2021-10-04","2021-10-10",0.0275560109969282,0.00481079305903039,0.0134739865938161,0.00236887191020571,0.114063446679791
2021-10-17,"MD",6.77078942390898,6.72682120993616,6.76130229154909,6.73369568783246,6.61438998384125,7.01323805542337,"2021-10-04","2021-10-10",0.00193320383995995,9.00056804141092e-05,0.00137594525611414,0.0244607848534984,0.0587813389232007
2021-10-17,"ME",5.18738580584075,5.5012729664056,5.44185841248605,5.22915751456983,5.24795387331347,5.91104640575165,"2021-10-04","2021-10-10",0.0985251495674643,0.0647563075328522,0.00174487565014692,0.00366849079737962,0.523684663863404
2021-10-17,"MI",8.04366335239394,7.62547425100594,7.83535766703257,7.69064829674334,7.48974200584106,8.32812455056302,"2021-10-04","2021-10-10",0.174882124519705,0.0433912585538707,0.124619629515994,0.306828858166951,0.0809181732637884
2021-10-17,"MN",6.85751406254539,7.14377291662496,7.24703566794448,6.88641640310535,6.90108362020748,7.74925094346283,"2021-10-04","2021-10-10",0.081944131538951,0.151727081072686,0.000835345289844178,0.00189830635487054,0.795194664788363
2021-10-17,"MO",6.02102334934953,7.25822751843492,7.13045581621391,7.15686046241999,7.16603945085022,7.11036730864203,"2021-10-04","2021-10-10",1.53067415600227,1.23084039853279,1.29012594742824,1.31106187269583,1.18667026164706
2021-10-17,"MP",1.94591014905531,0.342484028894902,0.329031087296423,0.258081704278724,0.288009331961772,0.328940727570578,"2021-10-04","2021-10-10",2.57097532281266,2.6142979003543,2.84876485899695,2.74863511931942,2.61459011001667
2021-10-17,"MS",5.55682806169954,6.53895931789985,6.40180074023352,6.27016142165084,6.4490332545756,6.36477724829535,"2021-10-04","2021-10-10",0.964581804405591,0.713978827468885,0.508844482419408,0.796030106195012,0.652781888120831
2021-10-17,"MT",6.04973345523196,5.68716583964658,5.7597271524071,5.39681009550606,5.47291519243418,6.78940535003984,"2021-10-04","2021-10-10",0.131455275871267,0.084103655678142,0.426308913675759,0.332719308297052,0.547114511968679
2021-10-17,"NC",7.57712193087668,7.80193109511474,7.88937035844287,7.79405151086555,7.75074851948082,8.06615561650252,"2021-10-04","2021-10-10",0.0505391603254171,0.0974990805175576,0.0470584426741494,0.0301461922703113,0.239153945676793
2021-10-17,"ND",4.69134788222914,5.2444790351409,5.50730068128335,4.90567651332238,4.99897684085879,6.14214729906628,"2021-10-04","2021-10-10",0.305954072321492,0.665778970284394,0.0459367621063029,0.0946355761875611,2.10481894789499
2021-10-17,"NE",5.03043792139244,6.05090526280664,5.99894865744495,5.8366736120866,5.83886651146701,6.37292885414556,"2021-10-04","2021-10-10",1.04135359489296,0.938013045848974,0.650015988949089,0.653556785249961,1.80228190452434
2021-10-17,"NH",6.289715570909,5.46208467414696,5.42944862882429,5.3284793235978,5.29520734276145,5.98222466321271,"2021-10-04","2021-10-10",0.684972901275147,0.740059211643776,0.923975123144921,0.989046615853189,0.0945506583158884
2021-10-17,"NJ",6.7990558620588,7.30736004480275,7.29512011724437,7.47485490218856,7.3354633171628,7.42968464622909,"2021-10-04","2021-10-10",0.258373142194996,0.246079745272818,0.456704342640308,0.287732957891152,0.397692663424097
2021-10-17,"NM",6.4393503711001,6.16305988046402,6.0699271885963,5.9365687745722,5.93365866125162,6.57473086972692,"2021-10-04","2021-10-10",0.0763364352159266,0.136473487771235,0.252789333807149,0.255724105409483,0.0183278794084463
2021-10-17,"NV",6.14418563412565,6.68714018572805,6.54156881034213,6.55372292884912,6.5543081186339,6.28114637524646,"2021-10-04","2021-10-10",0.294799645105761,0.157913388739898,0.167720795769422,0.168200452299218,0.0187582446083616
2021-10-17,"NY",8.05515773181968,7.65468188141118,7.61074915078494,7.63827712035209,7.57399684491912,8.02592413892923,"2021-10-04","2021-10-10",0.160380906760411,0.197498986897314,0.173789444217594,0.231515799082931,0.000854602953284525
2021-10-17,"NYC",6.72503364216684,7.30545513456877,7.1064915996188,7.32372249143815,7.29666541630858,7.30726948575816,"2021-10-04","2021-10-10",0.336889108842088,0.145510173303421,0.358428338241802,0.326762885208438,0.338998577562495
2021-10-17,"OH",7.83042561782033,7.85946314994654,7.89859795141663,7.63700923238592,7.65251573785283,8.56083185939058,"2021-10-04","2021-10-10",0.000843178271980753,0.00464746706796504,0.0374098981545122,0.03165192539005,0.533493277724779
2021-10-17,"OK",6.85435450225502,6.92491436826046,6.69491505218166,6.69163490519675,6.67505676911852,7.08292500436925,"2021-10-04","2021-10-10",0.00497869469070591,0.0254209382396948,0.0264776672668053,0.0321476771078892,0.0522444744367515
2021-10-17,"OR",6.99117688712121,6.80501235352711,6.8267476547244,6.45077915957976,6.60652031858171,7.15336303003077,"2021-10-04","2021-10-10",0.0346572335683075,0.0270369724666052,0.292029703931965,0.147960675720583,0.0263043449518802
2021-10-17,"PA",8.24852912480022,7.95516228101324,7.96330935860242,7.86399260958076,7.77745545581855,8.48805614935855,"2021-10-04","2021-10-10",0.0860641050335351,0.0813503150299277,0.147868331537122,0.221910401607849,0.0573731954937674
2021-10-17,"PR",4.29045944114839,5.59338468229583,5.59796903863238,5.61588960129793,5.6098350938181,4.82111089943473,"2021-10-04","2021-10-10",1.69761418401912,1.70958134751275,1.75676510943403,1.74075211285763,0.281590970181419
2021-10-17,"PW",0,0.0156868711361107,0.0156868711361107,0.0156868711361107,0.0156868711361107,0.198042051588556,"2021-10-04","2021-10-10",0.000246077926040942,0.000246077926040942,0.000246077926040942,0.000246077926040942,0.0392206541974043
2021-10-17,"RI",5.28320372873799,5.49293978054298,5.49918461272557,5.50699601429643,5.43356840612853,5.5750206248278,"2021-10-04","2021-10-10",0.0439892114267454,0.0466477422480581,0.0500829870754702,0.0226095362067619,0.0851571008434906
2021-10-17,"RMI",0,0.00688339792185042,0.00688339792185042,0.00688339792185042,0.00688339792185042,0,"2021-10-04","2021-10-10",4.73811669505346e-05,4.73811669505346e-05,4.73811669505346e-05,4.73811669505346e-05,0
2021-10-17,"SC",7.09007683577609,7.24266703780967,7.28541822203847,7.18019632551499,7.11977161885368,7.39393587454057,"2021-10-04","2021-10-10",0.0232837697566499,0.0381582571869098,0.00812152243079981,0.000881780142024888,0.0923303154388736
2021-10-17,"SD",4.77068462446567,5.18719732210919,5.2832382419197,4.98968663021424,4.97368806979746,5.54799763775497,"2021-10-04","2021-10-10",0.173482827298278,0.262711210765213,0.0479618785218972,0.0412103988165752,0.604215520628891
2021-10-17,"TN",6.73696695800186,7.56776749709249,7.64161907666057,7.47472069624235,7.43457963276172,7.6840285834613,"2021-10-04","2021-10-10",0.690229535753286,0.818395455793686,0.544280578287822,0.4866634439856,0.896925722417877
2021-10-17,"TX",6.44730586254121,8.59436176358198,8.56065409275717,8.64419955452537,8.59548912480521,8.66399592746544,"2021-10-04","2021-10-10",4.60984904219398,4.46624074215693,4.82634189387978,4.61469132827121,4.91371484393378
2021-10-17,"UT",6.92067150424868,6.8720951308085,6.83032547528704,6.74149742262965,6.74831288781804,7.23246638959882,"2021-10-04","2021-10-10",0.00235966405659998,0.00816240494913774,0.0321033515240223,0.0297074926578829,0.0972160505305074
2021-10-17,"VA",7.45818615734049,7.22436669410562,7.25057676050963,7.26502195834003,7.16918878201986,7.76951377321463,"2021-10-04","2021-10-10",0.0546715413874425,0.0431016616524736,0.037312407775491,0.083519482942212,0.0969248844058758
2021-10-17,"VI",1.09861228866811,2.52512088289454,2.40511922437287,2.17213135773294,2.52871249667297,2.80746037774444,"2021-10-04","2021-10-10",2.03492676940187,1.70696037304464,1.15244319164581,2.04518660493555,2.92016179153982
2021-10-17,"VT",5.44673737166631,4.39953117596072,4.31023719038519,4.17680726838736,4.11433516755892,5.17041746106896,"2021-10-04","2021-10-10",1.09664081632418,1.29163266205201,1.61272246721407,1.77529563351024,0.0763526929925272
2021-10-17,"WA",7.54433210805369,7.41783818302116,7.47127574286783,7.1924585095896,7.28993277335975,7.76511346307272,"2021-10-04","2021-10-10",0.0160007130701364,0.0053372324941698,0.123815029296068,0.0647190214927177,0.0487444067240389
2021-10-17,"WI",7.25981961036319,7.27648449115636,7.25313850160251,6.91466337632795,6.94666847149997,7.92211674077084,"2021-10-04","2021-10-10",0.000277718251850698,4.46372142720463e-05,0.11913282589339,0.09806363577133,0.438637488946209
2021-10-17,"WV",6.75693238924755,6.36903677382838,6.47340751143319,6.14009332571144,6.123809831031,7.07054907778493,"2021-10-04","2021-10-10",0.15046300846142,0.0803863563396501,0.380490430304108,0.400844173722666,0.0983554273291524
2021-10-17,"WY",5.83773044716594,5.33917383003499,5.41902464974395,4.83633732082292,5.05471403573189,6.04343353147136,"2021-10-04","2021-10-10",0.24855870048506,0.175314544794785,1.00278819348705,0.613114700575065,0.0423137588927624
