"date","state","actual","pred_Basic","pred_HLAGC","pred_HLAGOO","pred_HLAGELEM","pred_week_means","week_start","week_end","diff_pred_Basic","diff_pred_HLAGC","diff_pred_HLAGOO","diff_pred_HLAGELEM","diff_pred_week_means"
2021-11-19,"AK",6.24416690066374,5.51855020100373,5.38054201543031,5.25168623083382,5.32275884955579,3.7118761934499,2021-11-06,2021-11-12,0.526519594825488,0.745847942394459,0.985017879986047,0.848992796646556,6.41249622584157
2021-11-19,"AL",6.41999492814714,5.49892618899475,5.71601882432447,6.76998649543504,6.47758889462399,6.19457570353011,2021-11-06,2021-11-12,0.848367622243782,0.495582354753346,0.122494097172642,0.00331706497453625,0.0508138268269428
2021-11-19,"AR",6.59714570188665,5.40886904144499,5.38074637504925,6.15240735633663,5.99372450882262,6.05181724939418,2021-11-06,2021-11-12,1.41200142175038,1.47962732233048,0.197792196002568,0.364117136238816,0.297383121097833
2021-11-19,"AS",0,0.0091851266773062,0.0091851266773062,0.0091851266773062,0.0091851266773062,0,2021-11-06,2021-11-12,8.4366552078162e-05,8.4366552078162e-05,8.4366552078162e-05,8.4366552078162e-05,0
2021-11-19,"AZ",8.53129331579502,7.19577643222295,7.30972547213606,7.33093883991964,7.37357943863924,8.14792217938349,2021-11-06,2021-11-12,1.78360534630606,1.4922279966616,1.44085086775407,1.34030142135906,0.146973428233468
2021-11-19,"CA",8.58073121222023,1.9344160170768,3.46015668083467,7.01383932856156,2.72826885834274,5.06028872496026,2021-11-06,2021-11-12,44.1735056731945,26.2202835314744,2.45515017507543,34.2513156035533,12.3935153061052
2021-11-19,"CO",8.11372608597075,7.26373372640114,7.46424690732147,7.20517769944025,7.36949520631409,8.06153100292381,2021-11-06,2021-11-12,0.722487011326719,0.421823203498941,0.825460170667184,0.553879602234533,0.00272432669427708
2021-11-19,"CT",6.75809450442773,5.96690189560449,6.10828489648214,5.48837559787213,5.42999929746206,4.46963469998897,2021-11-06,2021-11-12,0.625985744256521,0.422252526578397,1.61218610166475,1.76383687876518,5.23704827653189
2021-11-19,"DC",4.9416424226093,4.11615336132809,4.10236849813216,4.37824243157058,4.12839319093631,2.69814835500251,2021-11-06,2021-11-12,0.681432190294934,0.704380720307269,0.317419549902436,0.661374312816706,5.03326563138686
2021-11-19,"DE",6.11146733950268,5.48448752023007,5.4877929176707,5.47052867006498,5.57896469266129,5.47801016960088,2021-11-06,2021-11-12,0.393103693775118,0.388969784447458,0.410802377980568,0.283559068893087,0.401267986099998
2021-11-19,"FL",7.44424864949671,7.72090157987703,7.46819928357338,8.53200179108238,8.1939586986569,7.1888265947319,2021-11-06,2021-11-12,0.0765368438880191,0.000573632872674396,1.18320689702951,0.562065157811775,0.0652404260602775
2021-11-19,"FSM",0,0.00600994665225386,0.00600994665225386,0.00600994665225386,0.00600994665225386,0,2021-11-06,2021-11-12,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,3.61194587629374e-05,0
2021-11-19,"GA",7.25347038268453,6.75177179222819,5.79446471369836,7.1867604367221,6.53897621563679,3.23748590815419,2021-11-06,2021-11-12,0.251701475665879,2.12869754213379,0.00445021689031099,0.510501914745245,16.1281312996687
2021-11-19,"GU",1.6094379124341,1.86076920257635,2.59666652916286,2.64127153279015,2.57237543635874,3.55195536473118,2021-11-06,2021-11-12,0.0631674174045672,0.974620341688181,1.06468062009708,0.927248674982117,3.77337405247874
2021-11-19,"HI",5.29330482472449,4.51787086923285,4.62986155196237,4.72788110627308,4.72531035364453,4.68406152135372,2021-11-06,2021-11-12,0.601297819329403,0.440156976173315,0.319703981387422,0.322617719177402,0.371177402702128
2021-11-19,"IA",8.26281693767093,6.34400543604201,5.76884163483293,6.03041388172843,6.04085699003371,4.37207073063748,2021-11-06,2021-11-12,3.68183757878343,6.21991281116591,4.9836234041814,4.93710600890401,15.1379060475452
2021-11-19,"ID",6.48768401848461,5.24989166302546,5.60633000256579,5.47605555834014,5.84971575301479,4.66805922229617,2021-11-06,2021-11-12,1.5321299152331,0.776784901376232,1.02339214137428,0.407003507746572,3.31103439890382
2021-11-19,"IL",8.65189889426853,7.97756869765814,7.55255531624037,7.42493970679973,7.40605117134167,4.87545411068088,2021-11-06,2021-11-12,0.454721214060613,1.20855630255176,1.5054288477141,1.55213654872205,14.2615352034864
2021-11-19,"IN",8.22523532410167,7.02828913538388,6.9268824462156,7.05670897233958,6.3993089543308,5.83001435920165,2021-11-06,2021-11-12,1.43268017868604,1.68572019551504,1.36545383476242,3.33400710782462,5.73708347069658
2021-11-19,"KS",7.96589273508453,6.41403513383411,5.68378261232087,5.52961444528233,6.68605401429032,4.2061921539388,2021-11-06,2021-11-12,2.40826201455869,5.20802661242038,5.93545190536153,1.63798715124416,14.1353484598675
2021-11-19,"KY",7.59135704669855,6.09971062044602,6.26211479554359,6.84936757601282,6.85555666685133,7.01696806618688,2021-11-06,2021-11-12,2.22500906095194,1.76688496225551,0.550548374608493,0.541402198983319,0.329922700933236
2021-11-19,"LA",6.1779441140506,5.78915474766081,5.43463874589106,6.02961545205738,5.67861777225225,3.66529789462979,2021-11-06,2021-11-12,0.151157171417777,0.552502870334797,0.0220013919686991,0.249326795613721,6.31339102396969
2021-11-19,"MA",7.95331834656043,6.29184011937016,6.93283967458787,6.82266895171979,6.61846097704776,4.51121928386365,2021-11-06,2021-11-12,2.76050989942731,1.04137671995087,1.27836805405351,1.78184419694228,11.8480459574181
2021-11-19,"MD",6.98749024700099,6.41779264075683,6.4448726848043,6.65487283076141,6.69937792896309,6.59129874335352,2021-11-06,2021-11-12,0.324555362560327,0.29443381880428,0.110634345585896,0.0830087078051715,0.156967707562443
2021-11-19,"ME",6.87419849545329,5.33229097420789,5.60862627493676,5.45585141515792,5.61288700684201,6.36242021927562,2021-11-06,2021-11-12,2.37747880407313,1.60167304534315,2.01170844018239,1.59090667130281,0.261917003967387
2021-11-19,"MI",9.18584274037578,7.83950852913967,7.80300683534656,7.48387062300401,7.3351623134686,5.1270546732306,2021-11-06,2021-11-12,1.81261580834474,1.91223514023797,2.89670908831095,3.42501804253733,16.4737605740001
2021-11-19,"MN",8.54655780004614,7.02772291964063,7.28389275890913,6.76411448424583,6.46271159739204,6.1173909949586,2021-11-06,2021-11-12,2.30685939393642,1.59432300610953,3.17710417404122,4.34241499631591,5.9008513669392
2021-11-19,"MO",7.5569505720129,6.16591878450254,6.27981591962153,6.84293844514171,6.62295690331755,6.1879506918756,2021-11-06,2021-11-12,1.93496943386427,1.63107292033883,0.509813317319117,0.872344173163005,1.87416067181594
2021-11-19,"MP",3.17805383034795,0.349969437601964,0.465038891829589,0.322511222997702,0.398203361728322,1.73789295014427,2021-11-06,2021-11-12,7.99806133249343,7.36045005662379,8.15412358239265,7.72756862788476,2.07406336086904
2021-11-19,"MS",6.05678401322862,5.17367444601626,4.83249974795158,5.94489355762544,5.2251471112339,3.49518474058237,2021-11-06,2021-11-12,0.779882507702,1.49887196220494,0.0125194740550872,0.691619936759379,6.5617908336218
2021-11-19,"MT",6.18208490671663,5.53863280996601,5.33781420078399,5.15627483976005,5.20663795247508,3.93016607727905,2021-11-06,2021-11-12,0.414030600812771,0.712793024896006,1.05228629346946,0.951496760539123,5.07113841437552
2021-11-19,"NC",7.79729127354747,7.21231762375161,7.13218739341028,7.67355725633427,7.65536872764576,7.3873769651057,2021-11-06,2021-11-12,0.342194170955495,0.442363171373541,0.015310107015717,0.0201420090352219,0.168029740265295
